dataset_id,area,country,archipelago,location,site,replicate,zone,latitude,longitude,depth,year,nyear,biom,herb,plank,pisc,prod,exP,egP,exN,egN,Ic,turn,egNP,exNP,outN,outP,outNP,coral_cover
SEYC,Western Indian Ocean,Republic of Seychelles,Seychelles Islands,Mahe,MaheNWPatch,6,NA,-4.614482,55.41627,NA,2005,6,1230.4830753107403,0,0.1913845431765809,1.2540070622428434,0.029947051899118383,0.05379046860581036,0.11036455326932455,0.3623207513467386,0.5102214369640592,4.336723336845537,2.433763820079825e-5,4.623055336607551,6.735779790317745,0.8725421883107978,0.16415502187513492,5.3153548295007385,14.6875
SEYC,Western Indian Ocean,Republic of Seychelles,Seychelles Islands,Mahe,MaheNWPatch,6,NA,-4.614482,55.41627,NA,2008,6,890.7960824123114,1.5728832015895995,0.2886039502887914,1.0130720450786497,0.16796716357056574,0.02587858948522786,0.09048055524449129,0.3045434013548153,0.5055615319647703,4.787532604922636,1.8855848929611807e-4,5.587515799374477,11.7681607619556,0.8101049333195856,0.11635914472971914,6.962108007937924,10.9375
SEYC,Western Indian Ocean,Republic of Seychelles,Seychelles Islands,Mahe,MaheNWPatch,6,NA,-4.614482,55.41627,NA,2011,6,2172.462169071997,5.942168580504462,0.1617542418012523,1.0146832666092171,0.2969792942074312,0.05553465448405694,0.20743192182025477,0.5671669631852875,1.0537008097438234,11.201013964199344,1.36701710361332e-4,5.079742792225022,10.212847607580082,1.620867772929111,0.2629665763043117,6.16377866612752,20.571428571428573
SEYC,Western Indian Ocean,Republic of Seychelles,Seychelles Islands,Mahe,MaheNWPatch,6,NA,-4.614482,55.41627,NA,2014,6,1939.0612234380687,6.43382502835944,0.2440532530334218,0.2731796625434785,0.2981658911936453,0.036821777999342505,0.18206452877384532,0.4979623137114828,0.9603286825787143,10.972676592392531,1.5376816760070099e-4,5.274661072347616,13.523581444665016,1.458290996290197,0.21888630677318782,6.662321722122585,25.625
SEYC,Western Indian Ocean,Republic of Seychelles,Seychelles Islands,Mahe,MaheNWPatch,6,NA,-4.614482,55.41627,NA,2017,6,2811.1140075680414,5.29572478606215,0.2357296568569316,1.5673629079444293,0.338758162877086,0.0723166987624505,0.2547506546075469,0.7166540732748934,1.2852162067954365,12.97004634324096,1.2050673219410029e-4,5.044996680284732,9.909938998031345,2.00187028007033,0.3270673533699974,6.1206667661681875,4.5
SEYC,Western Indian Ocean,Republic of Seychelles,Seychelles Islands,Mahe,MaheNWPatch,7,NA,-4.614482,55.41627,NA,1994,6,643.9877817745444,2.7290206399754418,0.3737611804646013,0.02866068103379031,0.12465835298928221,0.00873538977378012,0.06066793661641366,0.16685958363761094,0.33329280115583937,3.879849259106486,1.935725436370534e-4,5.493722380293832,19.101561345144734,0.5001523847934504,0.06940332639019378,7.2064612866180795,18.4
SEYC,Western Indian Ocean,Republic of Seychelles,Seychelles Islands,Mahe,MaheNWPatch,7,NA,-4.614482,55.41627,NA,2005,6,534.2579074246803,0.015452033589909228,0.11142125032582995,0.33723853428117107,0.07801947987614959,0.020719981057665964,0.0682948714858868,0.1786712288775469,0.31544735285509945,3.060790273707327,1.4603336476989585e-4,4.618902503100646,8.62313669014877,0.49411858173264633,0.08901485254355276,5.550967817318872,14.6875
SEYC,Western Indian Ocean,Republic of Seychelles,Seychelles Islands,Mahe,MaheNWPatch,7,NA,-4.614482,55.41627,NA,2008,6,617.6672067565381,1.3475320492569716,0.02788049307401056,0.020121499405631346,0.08794840987232569,0.017581679468029087,0.07356854296733692,0.2057013984817464,0.37486628801479066,4.173047416775153,1.423880188397176e-4,5.095469787694782,11.69975819749179,0.580567686496537,0.09115022243536601,6.369350189004898,10.9375
SEYC,Western Indian Ocean,Republic of Seychelles,Seychelles Islands,Mahe,MaheNWPatch,7,NA,-4.614482,55.41627,NA,2011,6,2783.4777483465373,8.672498692812045,0.02788049307401056,0.8548885512900012,0.3777199435139914,0.062422750000606625,0.25196224100031456,0.6991954063841208,1.3179907051948714,14.41610646545235,1.357007232187746e-4,5.23090563078944,11.200970902072177,2.017186111578992,0.3143849910009212,6.416292664470999,20.571428571428573
SEYC,Western Indian Ocean,Republic of Seychelles,Seychelles Islands,Mahe,MaheNWPatch,7,NA,-4.614482,55.41627,NA,2014,6,3415.0388405001922,8.212635511057623,0.40351599484518075,1.1439807767568826,0.38643161797977216,0.07362080790304228,0.29190349469345017,0.84227282341210985,1.5575062870312741,16.585850193685395,1.1315584859444014e-4,5.335689073085366,11.440689764249438,2.399779110443384,0.36552430259649243,6.565306583985292,25.625
SEYC,Western Indian Ocean,Republic of Seychelles,Seychelles Islands,Mahe,MaheNWPatch,7,NA,-4.614482,55.41627,NA,2017,6,2059.977989260802,4.523438238524599,0.18242326299454692,0.8309221185977615,0.23455884203267763,0.05950216668880573,0.19448904389619423,0.5605727739686256,1.0015630949154442,10.2391799169831,1.1386473217456377e-4,5.149714733802765,9.421048092255225,1.5621358688840696,0.25399121058499996,6.150354042906102,4.5
SEYC,Western Indian Ocean,Republic of Seychelles,Seychelles Islands,Mahe,MaheNWPatch,8,NA,-4.614482,55.41627,NA,1994,6,786.0395997937164,0.43438339580480756,0,0.23816042530483889,0.10003548504062167,0.007827734768628237,0.049568650554259165,0.12718164621385278,0.2486702035159675,2.5935150307315773,1.27265197665454e-4,5.016682938418234,16.247567140824394,0.3758518497298203,0.057396385322887405,6.548354005490751,18.4
SEYC,Western Indian Ocean,Republic of Seychelles,Seychelles Islands,Mahe,MaheNWPatch,8,NA,-4.614482,55.41627,NA,2005,6,1491.6039860035621,1.1637882941810054,0,1.4221304983776581,0.11585303162638373,0.06220292410233495,0.15424321229836205,0.45801753079679286,0.72746658881145,6.4815873749418556,7.76701005853353e-5,4.716360467157978,7.363279739763873,1.1854841196082428,0.216446136400697,5.477039873853925,14.6875
SEYC,Western Indian Ocean,Republic of Seychelles,Seychelles Islands,Mahe,MaheNWPatch,8,NA,-4.614482,55.41627,NA,2008,6,1726.9637677629923,4.7197904575684015,0.060617685653525946,0.632322154112896,0.22641750101232908,0.041965488720653595,0.16977778443364605,0.4918327589337619,0.8879545107493472,9.644463748741334,1.3110726770233116e-4,5.230098353040912,11.71993402025372,1.379787269683109,0.21174327315429964,6.516321624430747,10.9375
SEYC,Western Indian Ocean,Republic of Seychelles,Seychelles Islands,Mahe,MaheNWPatch,8,NA,-4.614482,55.41627,NA,2011,6,1421.7390092945493,3.646099645830705,0.1794414837207873,0.263041353991318,0.2289206933232557,0.03501823120638193,0.16775114137332484,0.44417017821208743,0.8407096999798971,9.806264776463868,1.610145686562005e-4,5.011648165832293,12.683969547015248,1.2848798781919846,0.20276937257970676,6.336656576115361,20.571428571428573
SEYC,Western Indian Ocean,Republic of Seychelles,Seychelles Islands,Mahe,MaheNWPatch,8,NA,-4.614482,55.41627,NA,2014,6,3165.252243019968,7.391731816355431,0.5330313080003827,1.2775429710072121,0.3302013610406265,0.07835272909208676,0.27395743879091417,0.7868063186451135,1.4175556010676111,14.900294037540197,1.0432070991144177e-4,5.174364336751949,10.041849566214752,2.2043619197127247,0.35231016788300096,6.256878514062,25.625
SEYC,Western Indian Ocean,Republic of Seychelles,Seychelles Islands,Mahe,MaheNWPatch,8,NA,-4.614482,55.41627,NA,2017,6,2638.9999597487526,6.2974282716058205,0.23852731569826638,1.3682476622413484,0.3813546407269338,0.07880902280648217,0.28961333523797694,0.8134835380967733,1.4449780231811051,15.152857910655744,1.4450725522680222e-4,4.9893352527906165,10.322213233049542,2.2584615612778784,0.3684223580444591,6.130088231521878,4.5
SEYC,Western Indian Ocean,Republic of Seychelles,Seychelles Islands,Mahe,MaheNWPatch,9,NA,-4.614482,55.41627,NA,1994,6,1490.321250107851,2.6382111162194217,0.7159295604305276,0.5657778132539244,0.23212683439117304,0.03323820997862667,0.14453442820404658,0.4351964850485945,0.8070595688414492,8.16810127939082,1.5575624005520594e-4,5.58385693201126,13.0932587924693,1.2422560538900438,0.17777263818267325,6.987892324653149,18.4
SEYC,Western Indian Ocean,Republic of Seychelles,Seychelles Islands,Mahe,MaheNWPatch,9,NA,-4.614482,55.41627,NA,2005,6,659.0383038411619,1.2251917059498274,0,0,0.07601262994479845,0.01455202915511406,0.05933433372532713,0.17057337620372484,0.3207153586847532,3.386867464404932,1.1533871324589751e-4,5.405223899023145,11.721621389397765,0.491288734888478,0.07388636288044119,6.6492477872196005,14.6875
SEYC,Western Indian Ocean,Republic of Seychelles,Seychelles Islands,Mahe,MaheNWPatch,9,NA,-4.614482,55.41627,NA,2008,6,1790.3120511873244,1.8309234502300435,0.18255640624021677,0.9482641693016483,0.21698440362444046,0.03327291612862228,0.13663383338498597,0.40515126962785825,0.7274432726076326,7.31384723565265,1.211992085293386e-4,5.324034718091777,12.176608388085826,1.1325945422354908,0.16990674951360824,6.665977340380929,10.9375
SEYC,Western Indian Ocean,Republic of Seychelles,Seychelles Islands,Mahe,MaheNWPatch,10,NA,-4.614482,55.41627,NA,1994,6,1991.1606456928312,1.7574776957342473,0.6959861277879159,1.112938283267741,0.23632984192336925,0.08400294087702287,0.2177991230400489,0.6167017505716339,1.046066942060759,9.428418190799617,1.1868949018984728e-4,4.802897860467548,7.341430480088333,1.6627686926323928,0.30180206391707176,5.509467599563147,18.4
SEYC,Western Indian Ocean,Republic of Seychelles,Seychelles Islands,Mahe,MaheNWPatch,10,NA,-4.614482,55.41627,NA,2005,6,160.36597648262548,0,0.21500009312835666,0.09814837381270054,0.03783611584342271,0.006022740621571606,0.021770866685568973,0.05758260882435701,0.10636265505293295,1.026610558116574,2.3593605497436662e-4,4.885549876773461,9.560864802663724,0.16394526387728997,0.02779360730714058,5.898668066565439,14.6875
SEYC,Western Indian Ocean,Republic of Seychelles,Seychelles Islands,Mahe,MaheNWPatch,10,NA,-4.614482,55.41627,NA,2008,6,1910.5305318859198,7.752873206130333,0.146654201521212,0.004039721481843448,0.24206681719713602,0.02192636188084974,0.15146632925415826,0.4615848528789115,0.9041451476984463,10.791384303057754,1.267013602542051e-4,5.969281437997379,21.051593300667676,1.3657300005773578,0.173392691135008,7.876514238503661,10.9375
SEYC,Western Indian Ocean,Republic of Seychelles,Seychelles Islands,Mahe,MaheNWPatch,11,NA,-4.614482,55.41627,NA,1994,6,1040.6959471350829,3.7696029260777957,1.0329434772088348,0,0.14035330387650913,0.018865383908868095,0.09537435938357344,0.2846668730316526,0.5227750299064587,6.092540556436374,1.3486485102866573e-4,5.481295321774896,15.089376097871964,0.8074419029381114,0.11423974329244153,7.067959710581162,18.4
SEYC,Western Indian Ocean,Republic of Seychelles,Seychelles Islands,Mahe,MaheNWPatch,11,NA,-4.614482,55.41627,NA,2005,6,1073.5645232872666,3.188371452534868,0.16202592169433858,0.34832557102836803,0.10031466579753635,0.01919124929707092,0.07918228557869286,0.23062734474820826,0.43985317588752704,4.861417506703781,9.344074214596037e-5,5.554944173092763,12.017317954564216,0.6704805206357353,0.09837353487576378,6.81565953162593,14.6875
SEYC,Western Indian Ocean,Republic of Seychelles,Seychelles Islands,Mahe,MaheNWPatch,11,NA,-4.614482,55.41627,NA,2008,6,2243.375344191966,7.3844595569027005,0.07410793131176185,0.5224566498098461,0.3101792865933282,0.03836322721054331,0.18657643840923768,0.48428486591981856,0.9787405496182946,11.036279014253711,1.3826455184879044e-4,5.245788578467343,12.623673792144453,1.4630254155381133,0.224939665619781,6.504079267242656,10.9375
SEYC,Western Indian Ocean,Republic of Seychelles,Seychelles Islands,Mahe,MaheNWPatch,12,NA,-4.614482,55.41627,NA,1994,6,385.56185802224195,1.9952508250766723,0,0,0.08423385015053607,0.004936755022500014,0.04234601985100016,0.09870728404681796,0.21294382037479911,2.694596912840812,2.1847039170995192e-4,5.028661988164861,19.99436544793988,0.3116511044216171,0.047282774873500175,6.591218583414469,18.4
SEYC,Western Indian Ocean,Republic of Seychelles,Seychelles Islands,Mahe,MaheNWPatch,12,NA,-4.614482,55.41627,NA,2005,6,571.8827824433076,0.27014538797722776,0.3356184889107142,0.40324695304810043,0.10261120328043646,0.016009219738944102,0.06974150874360988,0.20175858873208993,0.3628887781305292,3.486610677659417,1.7942698474334397e-4,5.203339942997422,12.602649724476644,0.5646473668626192,0.08575072848255398,6.58475300273976,14.6875
SEYC,Western Indian Ocean,Republic of Seychelles,Seychelles Islands,Mahe,MaheNWPatch,12,NA,-4.614482,55.41627,NA,2008,6,597.3237161890825,2.0336500655380174,0.06042050853066106,0.0660663877112487,0.08027421289677358,0.010930590223545575,0.0531307662584792,0.13119382629142812,0.2699328233363181,3.1748271245910167,1.343897968909087e-4,5.080536990998867,12.002446675644615,0.4011266496277462,0.06406135648202477,6.261600934727317,10.9375
SEYC,Western Indian Ocean,Republic of Seychelles,Seychelles Islands,Mahe,MaheNWPatch,13,NA,-4.614482,55.41627,NA,1994,6,1224.4552354357138,2.101844029165379,1.738151557194964,0.2926508676347963,0.21419899340997808,0.028080089714355397,0.12370843982694359,0.35635939452936266,0.656861878737158,6.807804060408559,1.749341153609073e-4,5.309758005646548,12.690821081927702,1.0132212732665207,0.15178852954129898,6.675216344268234,18.4
SEYC,Western Indian Ocean,Republic of Seychelles,Seychelles Islands,Mahe,MaheNWPatch,13,NA,-4.614482,55.41627,NA,2005,6,357.0792307942833,1.0624883683483777,0.41479369648020215,0.0628022023869679,0.05851774805150082,0.011439865270316544,0.051374798781873995,0.16157047886930195,0.27954975962623035,3.128483060761705,1.6387889018729696e-4,5.441379163607757,14.123459940436105,0.4411202384955323,0.06281466405219054,7.022567821568236,14.6875
SEYC,Western Indian Ocean,Republic of Seychelles,Seychelles Islands,Mahe,MaheNWPatch,13,NA,-4.614482,55.41627,NA,2008,6,1947.1267982408137,2.9532435531037216,0,0.7443231566255885,0.27959296704579983,0.04878347039485065,0.17843134985243345,0.48245235264003983,0.8921080091521052,9.255224574249864,1.43592583337873e-4,4.999726841106664,9.889668544183056,1.374560361792145,0.2272148202472841,6.049606976763986,10.9375
SEYC,Western Indian Ocean,Republic of Seychelles,Seychelles Islands,Mahe,MaheNWPatch,14,NA,-4.614482,55.41627,NA,1994,6,524.7705820235406,2.0249834407795597,0.42154526144457777,0.06480335410954144,0.09203276706641669,0.011981676134896061,0.05684889793655629,0.17328409904311629,0.3163237148181476,3.577651959475932,1.7537714616458477e-4,5.5642893055053895,14.462425548161379,0.48960781386126384,0.06883057407145235,7.113231590266946,18.4
SEYC,Western Indian Ocean,Republic of Seychelles,Seychelles Islands,Mahe,MaheNWPatch,14,NA,-4.614482,55.41627,NA,2005,6,992.338756361846,2.0797725623126566,0.2782118660256733,0.49123324523381284,0.10866211130155452,0.028387588729826056,0.09585496593360389,0.28662976465233836,0.5058591660828102,5.235009346223517,1.0950102533527574e-4,5.27733916710382,10.097009907403104,0.7924889307351486,0.12424255466342994,6.378562746733451,14.6875
SEYC,Western Indian Ocean,Republic of Seychelles,Seychelles Islands,Mahe,MaheNWPatch,14,NA,-4.614482,55.41627,NA,2008,6,787.241603240086,2.330487112416207,1.0435449141562287,0.014453120958679398,0.12271527988740136,0.0163119602221118,0.08951289488084853,0.2963612383846289,0.5240800661260563,5.8663894188648555,1.558800746585756e-4,5.854799655665972,18.16833993886855,0.8204413045106852,0.10582485510296033,7.752822375352672,10.9375
SEYC,Western Indian Ocean,Republic of Seychelles,Seychelles Islands,Mahe,MaheNWPatch,15,NA,-4.614482,55.41627,NA,1994,6,540.8702420353985,1.4776083624876757,0.7292855293035551,0.06480335410954144,0.09404837196335085,0.01091935325753255,0.05641474544534227,0.17918774539199378,0.3284434045017971,3.61633817816437,1.7388342832363782e-4,5.82194250650322,16.410106090155463,0.5076311498937909,0.06733409870287482,7.538990788809914,18.4
SEYC,Western Indian Ocean,Republic of Seychelles,Seychelles Islands,Mahe,MaheNWPatch,15,NA,-4.614482,55.41627,NA,2005,6,1264.5147211762214,5.021694185132505,0.35281977333736336,0,0.1108981703734037,0.014907132675850325,0.08280479134947219,0.23511225060192126,0.4653389956153016,5.766689187990296,8.770018135514378e-5,5.619710985700923,15.771795670860634,0.7004512462172229,0.09771192402532251,7.168533965575149,14.6875
SEYC,Western Indian Ocean,Republic of Seychelles,Seychelles Islands,Mahe,MaheNWPatch,15,NA,-4.614482,55.41627,NA,2008,6,2139.2199941074036,3.933361602550452,0.3935664397426432,1.2300024332751187,0.17427189317408667,0.0660657386873649,0.196542434935159,0.5713716716392844,0.9848747055325084,9.862468255746998,8.146515723213506e-5,5.011002869977808,8.648532249720526,1.5562463771717927,0.26260817362252387,5.926115534426434,10.9375
SEYC,Western Indian Ocean,Republic of Seychelles,Seychelles Islands,Mahe,MaheNWPatch,16,NA,-4.614482,55.41627,NA,1994,6,291.9894429800144,0.5950524502895396,0.32790659321597715,0.08127900919505099,0.05284242520278876,0.008832915761778465,0.03299642423950261,0.09543037771300193,0.17220499289647723,1.7498305722661067,1.8097375255586083e-4,5.218898619030274,10.803949713405563,0.2676353706094792,0.04182934000128107,6.398269028420781,18.4
SEYC,Western Indian Ocean,Republic of Seychelles,Seychelles Islands,Mahe,MaheNWPatch,16,NA,-4.614482,55.41627,NA,2005,6,920.3482493023258,2.2422769698807112,0,0.1073717976898013,0.09502091615692455,0.01688463027460386,0.07706019148602651,0.23500027613416788,0.44234079799767567,4.831063120202324,1.0324452317799876e-4,5.740198531402381,13.917999524551705,0.6773410741318435,0.09394482176063038,7.209988389330237,14.6875
SEYC,Western Indian Ocean,Republic of Seychelles,Seychelles Islands,Mahe,MaheNWPatch,16,NA,-4.614482,55.41627,NA,2008,6,730.4085611173276,2.6830674882761127,0.1323165459692442,0.1923157239052229,0.15639402430270444,0.01621472607946842,0.0843445925221173,0.22399696009198816,0.43917124132717084,4.963779802917828,2.1411855313341872e-4,5.206868966875486,13.814415303359329,0.663168201419159,0.10055931860158572,6.594796092907311,10.9375
