SurveyID,biom,herb,plank,pisc,prod,exP,egP,exN,egN,Ic,respC,respC_noplank,prod_noplank,turn,exNP,outN,outP,outNP
912343771,6035.9408693685355,19.604853520628367,4.867158034941657,4.1767799597176705,1.7006589527548586,0.19348549221880526,0.8718699385819997,2.5595942441648405,4.602925457857782,47.73902328409996,8.336032510983504,7.265792455600205,1.5247170464049753,2.8175540310300905e-4,13.228869073399542,7.162519702022623,1.0653554308008049,6.723126850387114
912343772,301141.8615533208,630.5931322499735,10.077737220077847,4.933100105742756,5.108653129934327,3.371932676782323,11.796127376401088,35.60650037304171,65.94768947789987,786.6844709996458,147.3816285436154,145.49398246321667,4.723499020051697,1.696427425793069e-5,10.559671199313305,101.55418985094158,15.16806005318341,6.69526554449709
912343773,13607.786870386934,85.49979524238279,7.874947359669663,1.94714558088268,3.8617755626600765,0.14959531561113248,1.6762222482249627,4.638490282357046,9.171668796261816,111.41277172721621,18.151605858515477,16.424212435877507,3.5369699556028067,2.837915966382466e-4,31.00692199757532,13.810159078618863,1.8258175638360952,7.563822011659983
912343774,13890.882741966636,81.02177539074779,5.760507792615636,3.7317082642009467,4.071806671678085,0.19240294551132972,1.7132845469798896,4.598635582414287,9.290953904161213,110.0800107932232,17.555752392274723,16.046740651339285,3.729445027445472,2.9312799966099267e-4,23.90106643218461,13.8895894865755,1.9056874924912193,7.288492757234958
912343775,9082.686983733953,26.668933161371065,56.40424564065724,1.9486434707201767,4.130290002601534,0.14886839180484193,1.727640609097478,6.005506106070043,10.455314555039593,107.627744306582,21.245307599063786,6.8968242851206645,1.454912324043879,4.547431844781624e-4,40.341042401686735,16.460820661109636,1.87650900090232,8.772044606870761
912343776,17542.695033325002,123.28447853191602,13.938934592203395,1.7527805243382115,6.295394679624464,0.17724701951531463,2.4365250405756247,6.325873537898641,13.51862935216377,162.43969412465233,25.882972875525017,22.770998720450816,5.665947196889382,3.588613190655945e-4,35.68959046643979,19.84450289006241,2.6137720600909393,7.592285185484757
912343777,10579.501001131675,50.578290207651634,6.205885082794615,2.6584418500336167,2.9167727890429624,0.13657896697703586,1.310170156766544,3.6112567587600726,7.068573353230072,81.89796008624374,13.325686854459434,12.253804124210802,2.73324653258907,2.7570041240422956e-4,26.44079713509081,10.679830111990144,1.44674912374358,7.3819502889037345
912343778,22989.066803801423,102.37079740713351,17.00270511285567,8.989070620631326,7.5325905620309594,0.37067305322137645,3.192335491624499,8.511228140871061,16.738308630204802,190.91326026041247,30.265772135265838,26.941187033844358,6.883884220610671,3.2765969259723873e-4,22.961550797672672,25.249536771075864,3.563008544845875,7.086577664148734
912343779,149143.93120807648,119.0677029329249,1.774459888739056,81.12594977304838,14.686349924073973,8.8804582559467,18.199317012282012,50.81812297970413,82.99814954016146,718.9162856619271,147.5596252852238,147.54044385687192,14.67930711295598,9.847098574587307e-5,5.7224662866552345,133.8162725198656,27.079775268228712,4.94155771953046
912343782,38053.36429369829,216.18480724578123,29.30697068044743,6.386870639804195,7.94872425610019,0.9155844688401548,4.787423961988501,14.912078641580543,26.64945852143425,313.6595427469361,56.583366841805,46.75692808062764,7.617446163292836,2.088836139362457e-4,16.286950193105486,41.56153716301479,5.703008430828656,7.287651362804637
912343783,23471.096577240514,171.23578965424906,12.757017338254444,1.2535558096869062,6.7792444480835234,0.38551112615341165,3.198600389630957,9.599121204295193,18.078113460490847,221.23768906315505,37.54598643204905,34.34047035889239,6.517139561981973,2.888337332588555e-4,24.89972546337167,27.67723466478604,3.584111515784369,7.722202432289271
912343784,73584.56943648789,79.01910630418676,17.601971402845127,100.98780135272891,8.302283140979634,2.094510312474946,5.284735906626834,18.906247602194217,29.035445836628732,252.72077074798722,50.42927239002887,44.799872478330116,7.97800272643822,1.1282641462141704e-4,9.026571743088693,47.94169343882295,7.37924621910178,6.496827997786816
912343785,16603.42822675905,94.7253098388224,6.855350046730602,5.194608264196196,4.002011483966114,0.409475261994645,2.146013139330624,6.380938380352157,11.67862410782028,134.68831732026317,23.495366465133664,21.478519210904505,3.8311010528529588,2.4103525063072455e-4,15.583208492911606,18.05956248817244,2.555488401325269,7.066971025502132
912343786,33287.540779288065,103.71910841362217,36.437035393096046,14.309239044854516,6.541761587465296,0.6917750136952162,3.57498783967675,11.751415772922936,20.395490129368778,220.4608678589101,39.76123209221361,30.239338820678913,4.819911554393512,1.965228260880018e-4,16.987337704134543,32.146905902291714,4.266762853371966,7.534261220280016
912343787,20776.525493707068,71.51170531912443,25.145876868379737,14.793989731005194,5.541065816508568,0.5678575740600249,2.801221091195276,8.74051185406642,15.233966931644868,162.83853988485285,28.308911857839014,21.717521756422517,4.570387089763773,2.666983860312391e-4,15.392084658788953,23.97447878571129,3.369078665255301,7.116034135075489
912343788,5680.442154079889,28.536491591940074,13.3915714124942,0.33976748098556886,1.3686569315929418,0.1262201966119316,0.7566694346710057,2.4659066444060262,4.395329325695644,50.26427855620118,9.513493732766927,5.9348438724524595,1.117201587197281,2.4094197149951175e-4,19.536545739882996,6.861235970101671,0.8828896312829373,7.771340524332048
912343789,13401.99254676163,58.42767442550162,38.31222532768562,2.333529933305321,3.7664959883016755,0.2865291523638413,1.8788701795228544,5.981038635079714,10.775654345887693,119.71113473058948,22.35537209783239,10.930658344341161,2.467871757235237,2.8104000022084676e-4,20.874101590489662,16.756692980967408,2.1653993318866958,7.73838466384278
912343790,38019.85748820922,64.6219557762757,42.50952251718442,18.46228189719338,7.232726939352478,1.546634492040044,5.132685133776065,15.34271445194011,25.374796842402727,251.8695656987326,48.32852497527195,36.71980339990861,5.8555705071173785,1.9023550894675244e-4,9.9200648446051,40.717511294342835,6.67931962581611,6.09605672065256
912343791,41383.23158732056,204.5051046406288,29.11717968695271,9.901671061628102,7.138946167895588,0.7670461436814654,4.239141072478967,13.107520738932601,23.720755404537755,278.8695999844897,50.46562637340774,42.54100348118913,6.244455134912989,1.7250818493553545e-4,17.088307981085187,36.828276143470354,5.006187216160432,7.3565519133174435
912343792,77915.41744290385,169.69321828876866,25.67306767079119,52.21687399820625,10.543117306272455,2.5930475670758057,8.372694198676843,24.09140469158091,41.69002146372958,419.6686721906135,78.8986417899476,71.52648252127518,9.877307901091838,1.353149049608624e-4,9.29076851403421,65.78142615531048,10.965741765752648,5.998812260995779
912343793,37142.13592654178,47.98198520123597,73.97718146048241,42.91772552761845,6.905334703687358,1.0333453125959484,3.6517848279624907,13.55877631830061,21.226435360818456,200.5293885525459,41.686305728260514,20.888042750412502,4.624073026505544,1.8591646741437947e-4,13.121244324647428,34.785211679119065,4.685130140558439,7.4245988127392515
912343794,24015.91799050653,103.72216183429852,24.056696503411647,3.726569236048322,4.113872756116548,0.4308562592837766,2.555553594266225,7.8928728858786705,14.289348595262423,167.44157785398332,30.432198534265712,24.16497488149867,3.307736613435905,1.712977516721517e-4,18.31903962356076,22.18222148114109,2.9864098535500014,7.427721769258385
912343795,108508.577508593,78.170135469,13.386470912001485,153.8964696715383,9.810978845624263,3.498976605178895,7.780982785796842,27.805600619783196,41.27669770198126,343.21479695803265,71.08602821025757,66.9772586333216,9.271289481146448,9.041662024227819e-5,7.946780946928211,69.08229832176445,11.279959390975737,6.12433927528428
912343796,38441.60433132506,119.3790079386721,11.713113371613959,21.3267612346779,7.283099933521778,1.7359667463009794,5.070303260995455,14.595921391547112,25.37629594396324,253.90095934248475,46.44673364826498,43.863489648538575,6.791883606216311,1.8945879237373476e-4,8.407949877293612,39.97221733551035,6.806270007296434,5.872852133791265
912343797,28974.991903899576,122.51566911033724,11.858120394122032,13.474448952390668,5.92696553715087,0.7422232059281748,3.3734942257295857,9.959835524653343,18.05778425278155,200.6140216521036,35.75862508256714,33.17804499959006,5.50553308420066,2.0455451918014838e-4,13.418922293325815,28.01761977743489,4.11571743165776,6.807469230498105
912343799,44796.8870675762,193.68832185857093,20.496352660925016,4.835893645179525,6.734347959069623,1.1322359531539776,5.014157913758348,15.109713969046224,27.078358793776154,315.09290962302236,57.58330352842964,52.46943390418379,6.062086574720539,1.5033071268793398e-4,13.345022234063777,42.18807276282238,6.146393866912326,6.8638739521611205
912343800,48574.35496411558,297.15866457854463,9.317313664825576,14.696978147701243,7.2734050885231545,1.197937280429884,5.276449977973022,16.26699766042703,29.236958360155484,354.30373191281524,64.40937510624298,62.46649607477273,6.983559546714627,1.49737553774958e-4,13.579173072057296,45.503956020582514,6.474387258402906,7.028303097181025
912343801,362562.2415099211,212.0526734437571,68.89879524456306,648.8399996253568,42.08615234719273,11.549192003134854,24.943124900862934,91.21665820872383,141.33269455866798,1101.9901370399348,229.46059255523764,213.5882959615144,38.88805664445714,1.1607979962811734e-4,7.898098688112938,232.5493527673918,36.49231690399779,6.372556540577331
912343802,38360.72766708748,117.59899802911076,68.82453153454263,9.578500196911829,6.117647874489774,0.9252834812857098,4.138162494272857,13.670438102810241,23.341170668830483,253.6470758961923,48.819285127534485,28.64644425857318,4.319322903917589,1.5947684641390574e-4,14.77432417124182,37.011608771640724,5.063445975558567,7.309569204509551
912343803,41048.859930120685,223.77328572607516,25.694385376705608,7.467116174999062,6.9954339389008124,1.1117537635290966,4.879169532566797,14.582823327302178,26.594060411979004,309.5811099929989,56.531222758468886,51.34520631013847,6.462695257470322,1.7041725277655586e-4,13.11695431640472,41.17688373928118,5.990923296095893,6.873211641036188
912343804,97094.29122637805,192.834567803504,16.9278893550623,158.93102096571332,19.916407750784952,2.823422598643639,9.314140691599235,30.536485718638318,50.62320374282601,474.552009754871,86.54513908013158,83.19438683201453,19.5561589128647,2.051243950517059e-4,10.815414501997655,81.15968946146432,12.137563290242873,6.6866542748911435
912343805,371532.8054131331,198.11522196408094,122.6685302729987,157.74654906377882,24.453216804763315,7.0399543963957685,27.571742490960762,82.86939948252622,146.09461614521322,1441.9044828798083,272.0496585225051,264.9097198152499,23.667692552997032,6.581711345131983e-5,11.771297769336787,228.96401562773946,34.61169688735653,6.615220755367784
912343809,8941.464915528657,35.343911631945076,15.025318677096816,2.9586516079904235,2.8145139920648883,0.1828135949322734,1.3552925691829194,3.981408641268809,7.345572490935601,81.7662266332816,14.159735510546358,10.395298724699014,2.1067316441104453,3.147710155610986e-4,21.778515119424206,11.32698113220441,1.5381061641151927,7.364238825946284
912343810,16852.29134021749,56.00091612776735,21.733959699991264,8.903306547323771,3.8477538527771356,0.40927114511521756,2.1270445885864415,6.520078505103151,11.577190520225281,125.9405025017049,22.832565516981234,16.435872891747046,2.7907916913077098,2.2832229606632696e-4,15.930950869423315,18.097269025328433,2.536315733701659,7.135258747504649
912343811,12969.338563990788,63.20248371287745,11.195118473482227,5.57685545847625,3.9620539995341955,0.22682087398751485,1.7412504980765193,5.145493122862306,9.660183167582623,109.36071631383965,18.377199726098883,15.697539298373012,3.459772424622459,3.054939139714334e-4,22.685271564316146,14.805676290444929,1.9680713720640342,7.522936668154128
912343814,5942.958337943226,27.483178061156803,4.410569399126513,1.6231630388998086,1.7452116276067002,0.15442470755135007,0.9005545307655145,2.4708470711813035,4.608269260744242,52.47702647335546,8.715247399983125,7.894639848664508,1.5968903385504754,2.9366041765163935e-4,16.000335117097016,7.079116331925546,1.0549792383168646,6.710194925939692
912343817,14862.795854170035,59.75572632296559,34.12469329608824,4.5520070694648505,4.8654449958211385,0.2840421066006958,2.2665297185687145,6.8289658353006395,12.549447256701724,138.314662401246,24.407686446622627,15.434710677842554,3.2745396723669518,3.273573184722205e-4,24.042089805018758,19.37841309200236,2.5505718251694103,7.597673941495546
912343818,8016.885416838779,34.11842782271972,17.205022135849728,1.7779049888334366,2.4677830153339175,0.1412982930967123,1.152950808204669,3.403734254816264,6.333438068416866,71.23637099409305,12.655700606661178,8.223994242574491,1.761032172340624,3.078231616171726e-4,24.088997681568326,9.73717232323313,1.2942491013013815,7.523414397925637
912343820,1093.1199059367505,0.4256213065813987,0.7944277214396289,0.9770122722283004,0.2118506719180669,0.03696921605629996,0.14281948901114153,0.39856593661423934,0.6763235274653361,6.944226214507522,1.266801061401054,1.1320073308730196,0.20285512099644032,1.9380369048949044e-4,10.78102213493703,1.0748894640795754,0.1797887050674415,5.978626208339216
912343823,32494.574521254897,179.398741590643,25.14557610114134,2.8021666241475147,5.776693628848931,0.5467275061055991,3.5406420559482625,10.07202128470366,19.863113576537046,238.5593035247518,42.10272170310987,35.564520143995566,4.774114171545645,1.7777409656711648e-4,18.42237892226749,29.935134861240705,4.087369562053862,7.323814107525575
912343824,793.3894844206965,0.7046405227497408,1.460328312910389,0.19788002115429262,0.1962995320796072,0.022740874045890716,0.12402384114264815,0.4212853000498012,0.7154982985111397,7.190366505176369,1.470498633387509,1.1353602418698154,0.15598420232440152,2.4741887299267376e-4,18.525466488212118,1.136783598560941,0.14676471518853887,7.74561921849261
912343831,9775.800708621571,48.604824417202785,16.93626225728774,2.47741424294901,2.926145144998434,0.17965458127634784,1.3409941589584513,3.814259967920789,7.411690243374427,84.74092634683478,14.777081109216711,9.24767109870436,2.178980048728792,2.993253680404695e-4,21.2310754383359,11.225950211295217,1.5206487402347992,7.382342755606958
912343973,55266.914548087094,25.77671975544906,72.10198318677578,8.260535112088682,5.386152929407503,1.0475875090699613,4.559392447937546,14.287076670624227,24.620133113965725,251.1648158276231,49.04703266752378,30.506426968653756,3.253923071873946,9.74570947817446e-5,13.638074668633806,38.90720978458995,5.606979957007507,6.939067034824048
912343984,11793.527048423646,31.884965265939364,40.78120107034392,0.7590228384922342,1.6549910567505859,0.3753532424623841,1.5829183958109858,5.401807691124231,9.237619605703435,98.26818434418752,20.315190692388335,5.956738794686998,0.48109337207826813,1.4033045839088456e-4,14.391264228030671,14.639427296827666,1.95827163827337,7.475687749701269
912343994,13737.195597709244,18.16558846847659,11.081299275603518,2.082792907245923,1.8401698873376735,0.2081560544580032,1.197407664184985,3.406078147600301,6.416353377459648,69.71151149757779,12.397540074066024,8.6148003113526,1.533599174141221,1.3395528033716958e-4,16.363099101148165,9.82243152505995,1.4055637186429881,6.988250617725882
912344009,6211.075739296619,11.05383876649333,15.791127331301489,0.6141177172049597,1.2708901871057448,0.11386706838699207,0.7312810241803329,2.4316974206338102,4.207983765075215,44.731593967944114,8.960715248628883,4.589823940499921,0.6740501644717657,2.0461675890780045e-4,21.355581162144,6.639681185709025,0.8451480925673249,7.856234006917675
912344010,19361.63194245256,5.3618991059263985,11.106617357907036,3.4530043149872065,1.636256027961342,0.28992296058639744,1.3891178138683307,3.8909548887898913,7.258951060288348,74.81718931574636,13.500396504334134,10.63842287282842,1.3155211365734267,8.451023306427318e-5,13.420651061647742,11.149905949078239,1.679040774454728,6.640640369617703
912344011,11594.736347608143,20.341943190213026,40.655720297043494,1.9265091671715404,2.2425733565341,0.24942426040898097,1.4041309339710324,4.792082392236626,8.426778604284541,84.74661389711929,17.23512714844686,3.348564644342555,0.6190657940175525,1.934130530701301e-4,19.212575329998167,13.218860996521167,1.6535551943800133,7.994206084833756
912344012,4704.727229789641,13.235831837756681,7.74027318822356,0.8832405349125113,1.259032620988876,0.10035585196132972,0.6870711209145137,1.810606852662868,3.5706265968335495,40.0240569845358,6.992980664008378,4.319770154980266,0.8136932416188968,2.676101205223688e-4,18.041866191924235,5.381233449496418,0.7874269728758434,6.833946048156134
912344013,3660.3389000965412,4.1817051032399295,17.336877632525947,0.8015876046335118,1.048511106380719,0.10326151487108978,0.5317206827691084,1.8053749534973527,3.134885407148869,31.24186809824669,6.436536621384374,2.081000844935273,0.5246958162292503,2.8645192016320254e-4,17.483521869218723,4.940260360646222,0.6349821976401983,7.780155694137326
912344014,1779.7332243092626,3.476908911310133,3.1376043523864796,0.24411584781900378,0.4609843740991685,0.03051368950063458,0.2330424457841393,0.6182093529918348,1.2443933139323686,13.207022921585244,2.261357868887811,1.3398891320485893,0.3050262940864919,2.5901880562918773e-4,20.260065665903106,1.8626026669242033,0.2635561352847739,7.0671952482216005
912344015,9420.055434004333,21.76836714036344,13.895417348123082,5.109639222708179,2.224928244878276,0.35850331414093844,1.485929275875261,3.9733683748836985,7.505602322569103,72.78563885829423,13.369275162980548,9.897659809123606,1.7154544369398188,2.3619056814111448e-4,11.083212394855709,11.478970697452802,1.8444325900161993,6.223578329502399
912344016,7510.343539511369,25.719525008608922,18.450632682972024,0.6010283081772126,1.7210489419240418,0.15852918844595545,1.0250982517153615,3.252583331963455,5.791163089789441,64.58402253552654,12.690464182647089,7.991028428669866,1.122495867120749,2.2915715278132472e-4,20.51725214673827,9.043746421752896,1.183627440161317,7.6407035819652185
912344017,3925.555308330021,5.9666327790554305,12.41117006688221,0.6076044334864867,0.7891914562815707,0.09325486964207359,0.4947785789909633,1.5969617854608695,2.8021307027715943,29.41605511314848,5.831304868346314,2.331939199667052,0.4371168046951652,2.010394439245087e-4,17.124701279303185,4.399092488232464,0.5880334486330369,7.4810242486354275
912344018,2362.5181643212245,7.268484649500898,1.7282734636880626,0.33020592818725103,0.5559380703695684,0.037284189674017476,0.301551566219556,0.8059478673207002,1.576200278563574,17.88471022405459,3.06730636081406,2.610053125088947,0.48888657046260753,2.3531589249359066e-4,21.616343934714703,2.3821481458842744,0.33883575589357345,7.030391877038191
912344020,10473.822124187893,22.722671638472608,46.61245772092441,1.3839562111098551,4.047651978303226,0.19291508788446934,1.8536773324019433,5.325810111375624,10.492843949450004,108.22306039398839,19.42328758861058,6.13131293016238,1.3284734270153482,3.8645414542182405e-4,27.60701700307174,15.818654060825628,2.0465924202864128,7.7292644612706365
912344022,4225.884363196408,5.998208639317099,7.681086501244341,0.20602411942986215,0.6525298630201165,0.09943919210523491,0.5101098218088691,1.5471858311686406,2.7467043012074677,29.10612955151806,5.598822505423825,2.807075304091551,0.3856238727097626,1.5441261684845316e-4,15.559115057283234,4.2938901323761085,0.609549013914104,7.044372206926729
912344024,2151.424929905057,6.115467339200492,4.687092584158885,0.16336788301222976,0.4199294024253581,0.04896817058139863,0.28314784866214027,0.8325762187468073,1.5294655728348918,16.920124668919904,3.1635673678873992,1.6169281322695748,0.26772028737854664,1.9518663960256782e-4,17.002395818786727,2.3620417915816994,0.3321160192435389,7.112098347323701
912344027,9447.992704796012,11.901152072617396,13.002176795032838,8.12406639746576,1.321136978250963,0.26000747780142985,0.9420405262317924,3.0598425284517736,5.006378127474719,47.63916341830943,9.462802490774296,4.823474700803107,0.8443438633426625,1.39832556981159e-4,11.768286644388759,8.066220655926493,1.2020480040332222,6.710398111275063
912344035,6179.185004275804,18.766676313637422,24.498273077617746,0.10252580234679003,1.413854210030247,0.12327139214333835,0.8559930054617919,2.8253365869489717,5.110145898031072,52.815148091702376,10.650560887063788,2.0598640794686163,0.2022465565894184,2.288091729009414e-4,22.9196453274715,7.935482484980044,0.9792643976051303,8.103513723553009
912344038,3104.88701698322,5.17097138847437,3.673747966022495,0.4245912038862896,0.259996052707257,0.07930394375258622,0.29904750420945525,0.9243772083632856,1.6073319383091824,17.33449349851169,3.3931666803048897,1.924789104928204,0.23565464410346107,8.373768555349084e-5,11.656131645195014,2.531709146672468,0.37835144796204145,6.691421852114769
912344043,6322.201515642488,12.292411007084322,11.83159671102609,3.4925718565977784,0.9336411763676836,0.1741188691869956,0.7053406659438098,2.292046286702997,3.864290179895779,39.70190018112407,7.9173623945479745,4.002304939068748,0.5241893274912911,1.476765924113071e-4,13.163686953660637,6.156336466598776,0.8794595351308054,7.000136129836969
912344044,9367.16378292686,23.663142677461316,41.52293769273417,0.3030372484045859,2.9863203785754853,0.16987840443953553,1.518591428100478,4.621366032244398,8.805184742959208,91.34060782020244,17.302021368118467,4.067154876038027,0.6836488610161627,3.188073196732748e-4,27.203964197163575,13.426550775203605,1.6884698325400136,7.951904450081681
912344054,8812.162297916877,21.629683252242064,25.89979287067819,0.47295315874477173,1.5498410770322077,0.18785171359872693,0.9957807761522306,3.3282693186140713,5.811178876580971,62.891616901508854,12.784949467193053,5.581635196282157,0.9427108332495283,1.7587523069094828e-4,17.7175350432184,9.139448195195042,1.1836324897509576,7.721525282833381
912344056,7439.5247581703425,12.548862179884424,15.107175154777751,0.9635515226654682,1.3862996165555246,0.1873605089478144,0.9548272163279756,2.869939837786203,5.121533756002886,54.91879009232357,10.44224492976649,5.758452735958972,0.9703210161119402,1.8634249654630729e-4,15.317741470191931,7.99147359378909,1.14218772527579,6.996637607762321
912344058,20785.512775874045,89.78927856458641,13.252082476191923,0.9254359538609804,3.835159692424731,0.30610379147684635,2.163474677481822,5.675356201910477,11.475541957329824,139.19654837927823,23.368405394069118,19.281503764064393,3.5053335754197152,1.8451118977811504e-4,18.54062693744765,17.1508981592403,2.4695784689586686,6.944868678933781
912344059,4526.284088009561,13.665919860754784,12.204864839175336,0.12850462269908494,0.6639346835769951,0.1205749104807059,0.5682839771516719,1.8440843528914581,3.2329162501624795,34.92717002951891,7.0151054839010785,2.6324148931585523,0.26550758695610177,1.4668427139511724e-4,15.294096802887895,5.077000603053937,0.6888588876323778,7.370160557126138
912344061,4011.244699529643,0.9923685331108895,13.290971231331104,0.5072130729268123,0.514820303263926,0.0901362295386059,0.3854005534565906,1.3968231974376928,2.3103628897045634,23.045443392438884,5.081828253316879,1.4392323468948178,0.25884385037027036,1.2834427760647304e-4,15.496800837885337,3.707186087142256,0.47553678299519647,7.795792501670062
912344062,3134.9779013165594,10.766869236432123,5.8181159246126395,0.26866840845994944,0.544238828929971,0.07980095717327046,0.4141168020677926,1.272854894344217,2.2748096054770914,25.38350315809677,4.925552088014179,3.0696628719828456,0.3435637384947309,1.7360212609518347e-4,15.95037126660635,3.5476644998213085,0.49391775924106307,7.182702855780134
912344164,19224.738977254274,44.985482551889326,55.91679456639147,5.271842655944678,2.89451551798635,0.5197637584067905,2.24199883317628,7.827778624306231,13.02267218473678,134.0408942166152,28.19647493016011,7.395037382626801,1.0732380075021393,1.5056201914683952e-4,15.060262470589302,20.85045080904301,2.7617625915830706,7.549689778762381
912344165,18616.130236994868,32.699463951176604,47.73083433674956,5.647309796735167,4.705812366069339,0.7749423546811304,2.9212717248868723,9.1567333904315,15.380994170877226,151.27819442358995,30.216622099613144,14.524550895603069,3.0649985035359952,2.5278144846224395e-4,11.816018746580536,24.537727561308728,3.6962140795680027,6.638611030932654
912344166,17237.26089039017,54.85089878251148,3.4153476533051883,6.807976475530908,2.352552719672822,0.6468438863384511,2.206183296496154,6.242828521927812,10.806242365248005,118.64561075987761,21.931325430742326,21.573743881850877,2.3144503112471657,1.3648065865176862e-4,9.65121361394664,17.049070887175816,2.853027182834605,5.975782842081733
912344168,7018.079362439087,22.4776025568426,4.193016263390954,4.21838706632676,1.6846507320398905,0.25741647852102506,1.0224460495805736,2.945587575669972,5.227607787231351,54.955011455170755,9.911780915101836,9.109265075645089,1.586946562549765,2.4004441173124626e-4,11.442886611586463,8.173195362901323,1.2798625281015987,6.385994732594058
912344169,15274.319725317924,45.07530982401652,13.236730790932162,10.177835547858804,2.870558920627019,0.3721561842726981,1.6447541360420548,5.166180121878283,8.902661077932972,95.37431038379098,17.39416358721391,14.439080554516314,2.398466643712253,1.8793366724338816e-4,13.881752716200346,14.068841199811256,2.0169103203147527,6.975442119615768
912344170,9652.040028708914,50.78381564367144,13.71557742538418,4.2857390342381985,2.7603209603547945,0.17522034067339365,1.320467607159606,4.094067786324426,7.241147336177825,83.455904027371,14.47081783664794,11.355953857510777,2.2946325324820256,2.859831654390707e-4,23.365254117132817,11.335215122502252,1.4956879478329996,7.578596283352469
912344171,30307.24675747411,127.04007974558533,13.833055275870816,5.877552242169872,5.651858015553964,0.32303999315573856,2.7032991933796704,7.646097285130263,14.882009070532494,175.58155711104257,29.11513851995053,25.950853317590163,5.208607323289623,1.8648536638057208e-4,23.669197149357466,22.528106355662757,3.026339186535409,7.444012375048157
912344172,31285.755758417232,87.41339967649584,20.491591059711,6.401470911937161,2.851243277182495,0.500518755603425,2.262744361685211,7.583548672741819,12.759845118454987,144.4103709276555,26.79346411072014,22.036087257530276,2.4074669600667975,9.113550905400091e-5,15.151377621402219,20.343393791196807,2.763263117288636,7.3620907339284125
912344173,53725.867968205006,196.944448139063,25.12712481218027,27.004249829926582,5.571453877417821,1.3033375107230774,4.710301883654867,15.650153706782843,25.89450650769275,292.40936395867715,55.52501723764973,51.53589908937971,5.17146806635119,1.0370151452397214e-4,12.007752081116971,41.54466021447559,6.013639394377944,6.908405624273885
912344175,20473.580337910113,58.674758488213115,4.120106006505542,12.889604950565051,3.2523227267767756,0.6266606280424606,2.162595826942754,6.506848874474033,11.028834217271148,116.15097915423806,20.851761958932382,19.931294990322314,3.125769639053273,1.5885461522108956e-4,10.38336953575636,17.53568309174518,2.7892564549852144,6.286866544811182
912344176,15010.67813047329,52.981723937870626,2.086333656479355,10.241685605781536,2.894554967512071,0.4873713807769569,1.7774733838800376,5.229683267252877,8.976907090464104,97.07088612112051,16.94294656566215,16.54389250305994,2.8322386344183905,1.928330580639001e-4,10.730386464046841,14.206590357716982,2.2648447646569947,6.272655229802708
912344177,22088.11011702315,104.0701871345597,4.002123187631459,12.451577941016852,4.712670262889706,0.5246031973387342,2.5121725911859256,7.18531824160981,13.236830263266341,149.83613597015813,25.325474346308972,24.43988987266603,4.535435565910138,2.1335778561053462e-4,13.6966726052382,20.42214850487615,3.03677578852466,6.724944456567119
912344178,19167.164757184615,91.29517161603832,4.440284423490199,5.9729429017473405,3.5025444996407717,0.42989393313483953,2.1015449592694155,6.033201104950152,11.153613357940397,129.73836495267423,22.733733441424892,21.840060734020998,3.335641799862404,1.8273670331590795e-4,14.034162010511071,17.18681446289055,2.531438892404255,6.78934597807622
912344180,86751.62677507232,262.2792626680233,30.44429376356914,29.115938504571517,10.715056788511156,1.7882920224664884,7.4024669100090374,22.506239261078154,38.98282855081626,427.42947660422846,78.33184275169336,77.31317298246202,10.640782482241065,1.235141885730041e-4,12.585326657128734,61.489067811894415,9.190758932475525,6.690314506522736
912344181,11154.88516476825,17.650733799975935,6.0533385293862345,4.128837959304094,1.832151812783179,0.22576809480320886,1.136530082286634,3.2830092283341723,5.998375516922495,63.21801738022025,11.302843601752834,10.182404820875735,1.7139825728177824,1.6424658664975538e-4,14.541510974771757,9.281384745256668,1.3622981770898428,6.813034694859293
912344182,73990.05199418262,165.0153615524779,35.89883070174852,32.083556681753,7.778690144218342,2.38119652803501,7.224256058164547,22.24481460935653,36.66893582409618,378.7180406179794,74.50799790485733,68.9650772317396,7.271823907562233,1.0513156748193572e-4,9.341864204595158,58.91375043345271,9.605452586199558,6.133365388539408
912344183,25250.183898567724,100.78241785043913,10.101182424955532,8.458741827261811,4.416868235121567,0.709699863100674,2.892465010701532,8.84713578672209,15.18149482658245,166.96587699265592,29.98005125547713,28.952862432280824,4.286280456116861,1.749242006658061e-4,12.466024367074008,24.02863061330454,3.6021648738022063,6.67060821897958
912344185,16118.531086183782,45.91342222389251,5.625225958044068,17.580838590106296,3.3496739605216286,0.48817335845572885,1.8332648011229353,5.646205022117087,9.49664341106223,96.2079682642125,16.536032477903316,15.589458639618881,3.1502729917046213,2.078150882739462e-4,11.565983526790774,15.142848433179317,2.321438159578664,6.523046229208066
912344186,28904.378345643585,77.87650040139572,5.6363333679397485,31.693488508544426,5.582780065013096,0.7475180413615753,2.803918805533272,8.783790302777131,14.88994122737804,149.28914289644743,26.113228501875717,25.117494253582617,5.38225908191919,1.9314651912776814e-4,11.750606429214464,23.673731530155173,3.5514368468948474,6.665958751555443
912344187,36896.59659379496,121.3421861184407,35.31187031954037,10.90754159173995,3.6684632855976997,1.021094012688987,3.600037902506171,12.004840586993605,19.659156880924108,222.10222657360345,44.061658480407075,34.847770034304986,3.2860409415855147,9.942551954004992e-5,11.756841620664892,31.663997467917714,4.621131915195158,6.852000342989665
