SurveyID,biom,herb,plank,pisc,prod,exP,egP,exN,egN,Ic,respC,respC_noplank,prod_noplank,turn,exNP,outN,outP,outNP
912344371,26603.002211671253,24.17472131361819,3.0908598177939672,15.8979488875085,2.4975222554110705,0.6403846513103055,1.9280170561610386,5.838245924576804,9.941417033151508,94.95235713718905,17.59408448289334,16.821473586148873,2.39523011249125,9.388121820007815e-5,9.116779911309612,15.779662957728313,2.5684017074713443,6.143767507950999
912344372,28500.373727482864,85.16939179446702,3.5150026153734,30.32983101617551,5.8275158696186935,0.6095928116617124,2.665493048008567,8.01828371795852,14.621728645462792,151.39621772807484,26.39244810154178,24.945747226132717,5.531719056347428,2.044715597535912e-4,13.153507660467932,22.640012363421313,3.2750858596702797,6.912799643579605
912344373,62002.61503714011,347.7315619310105,12.656567146536373,5.927255706416973,5.488263282198968,1.5093704234275114,6.196401278043063,19.63161045694902,33.564343024639214,417.40571427068846,78.83763735396565,75.26429525018592,5.0621143831868185,8.851664206278155e-5,13.006489429128424,53.195953481588234,7.705771701470574,6.903390801395827
912344374,33993.086740516876,170.18657713637805,5.86619501758836,5.0836941654663494,3.404345298568498,0.8241781498280334,3.463794964937862,10.618668155993651,18.331225919310253,222.91811150411402,40.95492328811683,39.26536424577067,3.1378311718625547,1.0014816614199402e-4,12.883947673460234,28.949894075303902,4.2879731147658955,6.751416881699464
912344375,31675.06653308632,123.90766541101806,24.171852540538833,4.660573548065287,3.2515551158760485,0.7838909514986382,3.187443950671453,10.291224546019832,17.200936810581165,199.3665074486517,38.364956867027956,31.349573272605888,2.5547646437016827,1.0265345812232544e-4,13.128387980936797,27.492161356600995,3.971334902170091,6.922649948655353
912344376,65711.58327433729,320.0987855797836,23.695468551811018,6.63244755043255,5.850844419318202,1.646422673069356,6.557915100732243,21.079041822917496,35.38424500341905,428.4913072455743,81.348042834157,74.65380478382583,5.192666575454009,8.903825060631532e-5,12.80293460950749,56.46328682633655,8.2043377738016,6.882126063438934
912344377,41732.40028559736,222.4035355071809,5.377570846728334,3.2839125274514562,4.278936170786496,0.8982132947820978,4.054477135784617,12.211427764362162,21.70616263207867,269.63859768603106,49.36670812863652,48.03241184618576,4.016281865584228,1.0253271178996234e-4,13.595242728314988,33.91759039644083,4.952690430566714,6.84831625798986
912344378,35117.20102066837,180.7407682069597,1.205368029284289,3.1890642434788035,3.504100191346843,0.7827156355288682,3.357128564390897,9.974204533169528,17.743090295246304,219.36695829139813,40.05209738996605,39.741776945440215,3.433227276572779,9.978301486170525e-5,12.743075620854462,27.71729482841583,4.139844199919765,6.695250712322223
912344380,3949.5507708963323,0.12585762905947087,0.11000822024142633,4.035418905970283,0.2966367614973442,0.20739600904123415,0.5257605236645618,1.5265079180971441,2.2928493728554002,20.862927200150114,4.071676782496578,4.071676782496578,0.2966367614973442,7.510645607678157e-5,7.360353389411878,3.8193572909525444,0.733156532705796,5.2094704480866865
912344383,8886.352736980312,0.45312129496217074,0.5202733321695271,7.990456945016592,0.8898170867172225,0.4689871109233863,1.2173670890584833,3.460761391216589,5.442983393795004,49.094806230146254,9.380684187131061,9.344360300365437,0.8830923281786064,1.001329919095236e-4,7.379224952265136,8.903744785011593,1.6863541999818696,5.279878204179952
912344387,51831.812817197126,144.8100195787803,14.533671110656156,29.116148636066956,6.376728549881305,1.4634991129854185,5.069033537347007,15.388912397000423,26.318161070891126,278.2878372662832,51.386187290160564,45.82967887307828,5.591051814704851,1.2302731089825183e-4,10.515149794391267,41.70707346789155,6.532532650332426,6.384518180061322
912344388,36146.53108933012,166.52944564839154,8.454655274293003,8.272253783245521,5.129830764884074,0.7103167136163248,3.5067960123500055,10.254026090674518,19.14535216316616,226.84650229946934,39.781195128342716,36.163726669510304,4.659325093265812,1.419176504712597e-4,14.435850788966789,29.399378253840677,4.21711272596633,6.97144709289315
912344389,83267.60205210146,403.7525595428721,16.181997165528383,9.497403446542014,9.720333958131459,1.3867825084005647,7.0851110358239,21.137646664456252,38.78419515924588,479.43799815816726,85.87521639364942,80.02901569661496,8.881143015903247,1.1673608604760035e-4,15.242221859890055,59.92184182370214,8.471893544224464,7.073016381863368
912344390,29193.147226787623,109.7431968828493,5.083065512245019,10.041678023728638,3.7814835241501625,0.7679227060418802,2.843651440192456,8.37262399344976,14.641997057565186,165.29570020633844,29.949363460996754,28.33161470000336,3.554608606062581,1.2953325980147404e-4,10.902951465786119,23.01462105101495,3.6115741462343363,6.372462565945517
912344465,32942.6672596589,61.8460097867748,105.54901114953874,9.49344463370467,6.55815600254317,0.7507817761156298,3.8865503252800098,13.709099469703188,22.973842565331047,231.44862617940785,47.43304505298778,20.42403018501873,2.8583522109088855,1.9907786916131684e-4,18.259765894466536,36.68294203503424,4.637332101395639,7.910354754190289
912344466,7752.704042432482,22.797645291944463,19.222598959983078,1.145340972913581,1.8759789370564413,0.19373384256912254,1.063035048529511,3.3237381431760613,5.989196880738377,62.7023957415037,12.006706154071782,6.157658554424613,1.1923172382522262,2.4197737031992202e-4,17.15620822412677,9.312935023914438,1.2567688910986337,7.410220836842421
912344467,116557.20179016076,118.74890787861858,116.36747151344902,170.75219671291825,24.00517013451775,3.8252017066443926,12.148308865416965,39.410474653783105,66.32520354837858,577.4451460120057,111.35780988696892,81.11608098395477,18.787609824600715,2.059518396618214e-4,10.302848758361405,105.7356782021617,15.973510572061357,6.619438959592253
912344471,8163.656605154072,23.051418581924967,22.434695196455625,2.3337724171768346,2.4617573992534294,0.19894820388952605,1.259249179483238,3.844853181090284,6.993705574273271,73.39213470968807,13.690244583671612,6.951545773674716,1.2315259704163803,3.0155082683159585e-4,19.325900440022533,10.838558755363556,1.458197383372764,7.432847486184837
912344473,56734.50545915165,55.12410959831533,224.7408701881565,10.357330037568929,12.488291351727142,1.6291089923034707,7.57366703279543,26.230630020250555,43.42193358041557,433.18943475756805,90.76266528901945,30.362325646437824,5.044284899779984,2.201180965738496e-4,16.101212469008523,69.65256360066613,9.2027760250989,7.56864704853203
912344474,35681.79628903443,99.96316679092328,227.45236256545894,4.396637743622165,14.09079288613796,0.7177853208955234,6.468445774250432,22.660763259138665,39.13729034810497,402.64610076196124,80.28627466531937,24.17175356964477,4.275386314367795,3.9490144419854445e-4,31.570391034002537,61.79805360724363,7.186231095145955,8.599508252522805
912344475,24923.75409092647,38.7762690414509,63.63660014313518,5.4943201552307315,4.914355412854716,0.5733713532972268,2.8739905798834204,9.272790647493984,16.505959691244467,167.51645874723113,32.32445550168132,13.005942070946013,1.8339998357654754,1.9717556973665513e-4,16.172399604845822,25.77875033873845,3.4473619331806473,7.477819514864267
912344477,66282.24560225071,114.04521239437598,69.50745091873657,31.016874273159267,6.76025700306796,1.8431870193388968,6.061404692170954,20.013954433860405,32.67916727463941,329.1827197777658,65.8148684304143,45.589339872613735,5.155719688264321,1.0199197298829003e-4,10.858341678772721,52.69312170849982,7.904591711509851,6.666140849725803
912344478,246121.33085051196,74.9382867361401,125.29065250154096,129.57087818794605,36.44582772923993,3.342955361059402,23.004217150539866,64.99105697206453,117.89495083696583,1188.8643618330084,205.90568243185183,192.71923614137566,33.79729194308762,1.480807356408138e-4,19.441197967856947,182.88600780903036,26.34717251159927,6.941390303969631
912344479,924871.912602666,2006.3295787402376,235.1929929785849,260.89044540810426,72.34417138623161,15.105036661079389,68.36930239974791,205.6505045153555,367.6029448203583,4073.1924700640147,759.9394195829061,736.653859917632,69.42592330658246,7.82207464627714e-5,13.614697476719659,573.2534493357138,83.4743390608273,6.867421243287557
912344480,54038.85095131513,56.705297753119766,17.14003940135005,104.79080881253685,14.240233290523765,1.5933462708389095,5.168134859674433,16.42481762784833,27.726750334236673,234.73249657032883,40.57974687811945,35.832579897959796,13.2433000044108,2.635184323840106e-4,10.308379244645003,44.151567962085004,6.761481130513342,6.529866328079651
912344481,255823.24721835103,151.04797135034065,95.15221091904837,560.3026232867908,57.292106921031746,8.052650402355706,22.21846896335833,74.31372150177127,123.10953438606748,948.3320529922165,176.84743737952982,154.40744717806606,53.947013742160905,2.239519181465616e-4,9.228479790955744,197.42325588783876,30.271119365714036,6.5218353342904845
912344483,132024.89466163347,343.96745472525305,186.25495973883383,42.61319303012179,16.586932550288765,2.2637189333041583,11.037290809934175,36.400787692820444,63.069810753883196,663.5315412832716,129.92979880019703,94.39099901107821,12.22297728743952,1.256348856993933e-4,16.080082715785437,99.47059844670363,13.301009743238334,7.478424598348275
912344484,41787.67967442843,102.62999091983639,122.72754165274198,13.042284810269818,10.242313253699844,1.094115602165838,5.546381070730603,17.759565896285263,30.97626055207438,316.5052629100101,62.121536079520844,30.693287511768823,5.495437910331625,2.4510366054058587e-4,16.231891640270568,48.735826448359646,6.640496672896441,7.339183926900777
912344485,9407.307358896489,25.147876850959697,33.71932422412387,3.134965960803556,3.4828475292565577,0.17487397623245443,1.5172493196352494,4.927878794658859,8.927788880368603,92.22772463911379,16.999506604184006,9.151932017783503,1.7951887581132522,3.7022788736277754e-4,28.17960053763738,13.855667675027462,1.692123295867704,8.18833220301622
912344486,104484.36281948982,164.76287568684543,522.525877317579,26.93555866051507,29.72475375333458,2.6405756730765297,15.256934363467026,54.63783846275357,89.67603062406062,901.9865380783481,188.19125542381596,58.03224510479707,10.938130879868277,2.844899748748807e-4,20.691638955794488,144.31386908681418,17.897510036543558,8.063348968216848
912344490,40006.11322160074,76.79814287616367,158.27482078072586,15.431146215154909,10.718188452001149,1.041502076812785,5.585455271219692,19.18903286494477,33.108788149864246,330.5471083131345,66.54095712181928,25.46756232632798,4.493003034953713,2.6791376589450867e-4,18.424382718148042,52.29782101480902,6.626957348032477,7.891679132405474
912344491,52059.46913187122,87.3968397521009,223.42972302555205,11.62656076873742,10.868369369927393,2.0410236479848938,7.731814905087317,27.60611403208886,43.58400003413665,440.43360221034675,95.86452315997006,32.3206727414484,6.190223178207125,2.0876834802899846e-4,13.525621841444329,71.1901140662255,9.77283855307221,7.28448686424335
912344492,42864.61450833084,47.56522563822878,260.5407700241084,20.52975040220643,16.856676381203194,0.9507373094068297,7.00679493193056,25.032917737979126,42.864160199106834,410.48406015014484,84.87726569428052,18.38370367419472,5.107592313690617,3.9325388959061e-4,26.330004608315313,67.89707793708595,7.95753224133739,8.53242888346435
912344493,10010.873288036732,21.798471233340855,17.52439301148521,5.155883434494559,3.3141651182079483,0.3090583720722654,1.5726412318091247,4.575679984539658,8.145922222581333,82.40189062150573,14.579849898902596,10.235358525578606,2.519780921088499,3.310565445043108e-4,14.805229037671085,12.721602207120991,1.88169960388139,6.76069771225975
912344494,68411.00654045658,141.23779429741967,299.535387304313,30.700897274771663,18.472193195034677,1.9078914904915418,9.735538827553535,34.84233383169766,57.72459811370394,582.8474347827514,120.51225880777746,43.8261761710418,7.866367937234695,2.7001785427774224e-4,18.26221984077355,92.56693194540159,11.643430318045077,7.950142648420428
912344497,156641.25035359207,518.269112240908,562.4197479967604,30.364359340903764,34.740231287079496,3.827391887203077,20.950189382269283,74.9510190716686,122.11861531575535,1304.3382453316021,271.00103754062565,136.36351230027105,13.489879612369666,2.2178213726370985e-4,19.582791958740383,197.06963438742395,24.77758126947236,7.953546080392719
912344498,103128.0540318249,368.2492944743804,22.171134752398284,90.17885123830098,23.982185500480924,2.10244672939567,10.34435036891186,29.634842567480725,55.01067313789059,584.4981343517568,97.38706992835968,91.53687863911493,22.846663716690298,2.3254763920087273e-4,14.095407105034713,84.64551570537131,12.44679709830753,6.8005861296542784
912344499,66576.32913543098,222.5072893164862,21.077456397483843,22.317534105642256,11.208699445835551,0.7381482769289591,5.097184526246284,14.262019623219201,27.970775795150633,318.9806629124597,52.119797350214895,46.92298845422869,10.024793252747063,1.6835862823008125e-4,19.321347849724518,42.23279541836983,5.835332803175243,7.237427040217696
912344500,5203.3524889596665,15.666199899441601,19.12506676376302,0.23291022722983548,2.2219363649793338,0.07237858363899259,0.8911746165643499,2.507426700223818,5.026342912509807,54.20090565847861,9.232339734197769,3.4153012717486986,0.7304355336670725,4.2702015089190646e-4,34.64321314617422,7.533769612733625,0.9635532002033426,7.818737575822221
912344502,17543.223345119342,67.81178267925986,14.850417614585112,4.119685607238558,4.152622972977586,0.3373023744269603,2.1734295996444684,6.014335802571961,11.27004924206771,129.26409231056343,22.092805615864986,17.54442635032948,3.3883056739608883,2.3670809470329617e-4,17.830695122706018,17.28438504463967,2.5107319740714287,6.884201588675008
912344503,83287.64761063311,145.10363808470012,149.89196955726533,28.29404164783965,22.080504675553055,3.84210281518428,13.73198443238452,39.668771118106214,67.47936914000474,673.4337221936023,128.09381308859932,79.26702689464422,16.603378693710354,2.651113977762784e-4,10.32475522553229,107.14814025811094,17.5740872475688,6.096939132525009
912344504,1892.3618569385483,3.4335324645001792,2.8112947956425893,1.5128820220109513,0.5307249791423229,0.06893868890720059,0.29269359451390115,0.8404794094904746,1.481716864181717,14.973154266323109,2.6780595210658737,1.8846135035887055,0.4574704200130754,2.804563922044627e-4,12.19169413885803,2.3221962736721915,0.36163228342110176,6.4214296680147775
912344506,14299.589388741906,47.58892327571011,31.89325153814482,4.189592192031902,4.749094983759555,0.2607189951690148,2.157623410734983,6.449325646531204,12.025197053906913,129.9415743948342,22.98127800110419,14.897559861321515,3.1815248381542802,3.3211408066713627e-4,24.736692630893028,18.474522700438115,2.418342405903998,7.639332898160124
912344507,27429.94418854094,22.204874408502288,130.71795807202824,1.8057198438347075,4.699043606792522,0.7317863039241657,3.3633907817642816,12.80738209999079,20.54069930264512,207.39730498447943,47.036004171794524,7.913905449205531,1.1002698532569823,1.713107243125774e-4,17.501532935656044,33.34808140263591,4.095177085688447,8.143257472107512
912344510,28681.06606163042,65.18711517333453,77.48033723543213,6.3630362457529595,6.199670091047512,0.3783711337457027,2.935895612024505,9.802221969486386,17.36937145868155,180.70898947285139,34.571891268127935,16.116872462115985,2.2639142373748635,2.161589836906879e-4,25.90636836496704,27.171593428167935,3.3142667457702077,8.19837252473578
912344511,17673.125432231445,20.351813806707366,89.12910314340587,3.4079462215897767,6.521800739760859,0.4942723396157822,3.1169998848422256,10.3800843576352,18.035318703360442,180.3819608435004,36.00495749798924,13.774969235307266,2.756769540987428,3.6902362090786127e-4,21.000738915926505,28.415403060995644,3.6112722244580078,7.868529785305877
912344513,13924.133215187767,49.10440355600765,41.60776220746957,4.364405543508645,5.824436111993831,0.3188243877297802,2.5108166762965802,7.413998253407903,13.692312682867081,141.48846614332606,24.86171510256818,16.08330162619873,4.011818476259124,4.182979307926198e-4,23.25417546066658,21.106310936274983,2.8296410640263603,7.459006445942064
912344515,9510.411125115921,27.66306920074813,59.05143798809081,0.5650919506808413,4.134743394999532,0.12473232673531617,1.6709788125124083,5.7251083883604155,10.19889913002096,107.16059887171755,20.530234438355127,5.830412395750053,1.2317921401595644,4.347596902598818e-4,45.899154920032714,15.924007518381377,1.7957111392477245,8.867800154679893
912344517,44419.03860126307,95.06858500840603,127.49637313056836,18.102282872619572,12.022610457079212,1.0182289449227366,5.8118337368311375,19.08851556311297,33.3943680570049,334.74939994162355,64.9623961192512,31.88983294908995,5.368361121237288,2.7066345503338617e-4,18.746781515390342,52.48288362011787,6.8300626817538745,7.684099848793909
912344518,68473.371134317407,108.49662944774303,251.52033518711636,16.913225201084714,10.928277357614219,1.528633631042387,7.326497368694002,27.70637748119012,44.26839809787571,449.1666846975205,96.75443543416952,33.602387497575265,3.7243063883703407,1.5959893863232326e-4,18.124929949563473,71.97477557906583,8.855130999736389,8.128030582631524
912344519,19767.827315609033,48.539747105721375,99.01329600476079,5.004725905437557,6.566426533473745,0.47033881500336217,3.228857464472853,11.224638969763678,19.879404479060867,198.46121327398183,39.65920683182307,12.371206030604741,2.249876355108443,3.321774532241475e-4,23.865006696679796,31.104043448824545,3.699196279476215,8.40832470052892
912344520,71419.72073935936,130.76226290981978,112.72872982578389,38.98975140767191,13.65892212023423,1.2267605958367656,6.802285286756044,21.71469002967385,38.31665791982345,386.810181603506,72.20427362870116,44.7513345459409,7.239316925907892,1.9124860723106703e-4,17.70083755817279,60.0313479494973,8.02904588259281,7.476772312342479
912344521,75307.12349006537,146.94270185032744,97.96748264721266,30.22977115610873,11.334669902715014,1.1487358770615153,6.307801432021532,20.348753955145376,35.26515659159414,364.2073896213532,68.26848301614878,45.54022889067327,6.967549708013197,1.505125860266101e-4,17.71404059146983,55.61391054673952,7.456537309083047,7.4584097472421185
912344522,212818.7726693519,172.64314417079953,356.57880285262803,206.16765761794252,44.48107402909676,3.2982106031233442,17.54383235500552,59.15567629308012,100.48845088559474,913.2157083403063,173.54130839580768,54.381551671253106,16.154010277229467,2.0900916526854163e-4,17.935687987013562,159.64412717867486,20.842042958128864,7.659715868516146
912344525,47475.42100512969,181.46538058993625,96.44967885695357,12.131334342022983,12.51756936445213,0.8364557747774778,5.899977783695763,18.431831777580868,33.86603684575455,371.7312313241343,67.00922426952647,39.09115143044864,7.81567130250658,2.636642098044716e-4,22.03563216774286,52.29786862333542,6.736433558473241,7.763435676962026
912344526,76594.3502557598,168.38213556056826,98.42702691107502,20.82179075243938,11.246161262589242,1.4415067243983724,6.794290382408547,21.949492697450975,37.90569532942338,401.6821965497639,75.78653603169323,51.05862410002392,7.558559498475103,1.468275561452856e-4,15.226770937618637,59.85518802687436,8.235797106806919,7.267686084374737
912344531,24069.868331105536,55.58562323955758,34.98267097522157,8.30052514959285,2.81963015464011,0.5325929538769871,2.078978807748103,6.986701893949861,11.6749034363722,120.94839459778001,24.59721286015556,16.45856715920843,2.1837103809116565,1.171435637226273e-4,13.118276993885235,18.66160533032206,2.6115717616250897,7.145737139809475
912344536,26633.515987927945,77.81720463378353,25.21320037287428,7.341506189346444,3.385107419625902,0.48551359516096504,2.2585121796306633,6.915813833662518,12.394305018632826,135.3272311837293,25.88491158188391,21.666569600943316,2.7241190008122445,1.2709953207681084e-4,14.244325807951226,19.310118852295343,2.7440257747916283,7.037149224212985
912344539,34747.72183276884,61.373750097499034,18.906116628990407,54.47143022320599,7.448171820041817,1.01170487199826,3.2924017861482766,10.968216335738072,17.94631982035893,165.8369186726391,30.476636047516212,25.697977851980355,6.785008880964087,2.1434993223117777e-4,10.841320072003109,28.914536156097,4.304106658146536,6.717894897276634
912344541,16645.04140259314,28.325675483138333,85.1626374432922,1.002193365693857,4.291480318658379,0.44693241001147316,2.4479608851637424,8.855024372865099,14.619312472835908,147.50799825298517,31.044802706180842,9.047132558048173,1.583753936746354,2.578233489998894e-4,19.81289379447282,23.474336845701007,2.8948932951752155,8.108878100904304
912344546,34456.83896813038,120.9162984418333,2.42649419556645,20.227236942735598,5.339155894043313,0.7274442887797784,3.0594458161181874,9.015537425416637,16.35826324953253,181.865571011547,32.62404689300598,32.275362814876,5.302314939737262,1.5495199368060355e-4,12.393440383646947,25.373800674949166,3.786890104897966,6.700432273471754
912344549,40842.841176825,176.95537405730508,12.551885645108054,3.5507720473100854,4.940878369184407,0.5546912091316435,3.1887375790076025,9.308158023947504,17.84862055852908,216.90201359294426,38.500167099208156,35.73254256395696,4.569415796982241,1.2097293495801058e-4,16.78079239532066,27.156778582476583,3.743428788139246,7.254519885224118
912344554,8369.317343563613,5.270401565678199,14.2577712290903,0.8678656026259775,1.3791102128109747,0.1542807510513614,0.8884304410605901,2.7954572179275257,4.938775018558078,52.12953624861771,9.83429432006383,6.246672849499887,1.0506586900297132,1.6478168483736292e-4,18.11928707163795,7.734232236485604,1.0427111921119514,7.4174251652755
912344558,9584.08373148844,25.29875127993371,22.82286257202286,4.364982008860097,3.7810166822766424,0.25857507730906265,1.7269273336430606,4.786306684431252,8.950447872956198,95.47130789007109,16.332127069375353,10.625845741651277,2.9935054825742147,3.9450998010943277e-4,18.510317135902483,13.73675455738745,1.9855024109521233,6.918528268520287
912344559,14186.2505372459,15.807272030667246,39.98203530518776,7.618041409674053,5.21105178940557,0.3640296411429419,2.4182935812537036,6.781577444196574,12.438107602638361,129.21585560638238,22.656658356441447,12.917766648592652,4.038010562322104,3.6733115460804743e-4,18.62919025743204,19.219685046834936,2.7823232223966454,6.907782996642435
912344561,32675.26492806347,28.135569737933153,4.684060232513169,18.844066640917763,1.8762459414082397,0.8566534091607011,2.323879870898856,7.6382815908033885,12.095547457956576,118.12044837336958,23.31333438763764,23.31333438763764,1.8762459414082397,5.742098634973294e-5,8.916420000344049,19.733829048759965,3.180533280059557,6.204566124958277
912344563,116845.45328737271,20.187071276190665,60.73114270271637,141.40371282639273,5.688664364664484,4.9007512718970725,9.832533144248504,35.13125076370922,51.771021736249736,429.15635251870117,94.7951925094507,92.0695074835386,5.571424151402997,4.868537204159443e-5,7.168543926145832,86.90227249995895,14.733284416145576,5.89836387090488
912344567,510786.8474807797,761.1103919145783,151.22539280205763,385.78355096633965,16.68778687895436,15.559965851383012,36.880537803699724,130.02314463864045,186.5014897479939,1826.5437561449498,395.3012494816075,393.21479359108946,16.553665382688635,3.267074506961008e-5,8.356261567700269,316.5246343866344,52.440503655082736,6.035880899781472
912344569,69350.79694237073,0.543097522688776,20.42130193907191,53.29940019466183,2.876798052682874,2.2900342038789576,5.236270772378979,18.613873223849154,27.563250530702945,244.09114302367652,52.852137297747255,52.531089809703076,2.817513034088106,4.148183120481574e-5,8.128207514245936,46.1771237545521,7.526304976257936,6.135430852220297
912344570,54357.83365214411,94.74836007431227,32.142722992210594,15.516316031971366,7.89273012625927,1.1375289885142703,5.56604370816683,17.019439416129977,30.638631433577114,328.5487445557242,57.23232122097238,51.49194584111525,6.810741659548865,1.4519949740395783e-4,14.961763249971424,47.65807084970709,6.7035726966811,7.109353923065878
912344571,7441.671752933784,8.199706502594797,24.043597259388932,3.5161603447110794,2.5955855287340945,0.1528680934562976,1.1498479554109202,3.5285267351009457,6.327173454732579,63.821968174999895,11.625893328343224,5.995610856175342,1.6127903811093411,3.4879065012654155e-4,23.082166169029197,9.855700189833524,1.3027160488672178,7.565501475477783
912344576,67778.69366079714,113.58672087874992,290.2281851592563,29.698351323617054,14.486769748469415,1.6297413490455406,8.30190769864814,31.156713644151356,50.33986316182324,509.3902436718112,108.93189661363367,30.064110535585602,5.858792598868301,2.1373633757194247e-4,19.117581855794672,81.4965768059746,9.93164904769368,8.205744727246445
912344644,20905.293730830614,64.99137810392777,22.72371941082142,9.67172305468754,3.954219446147226,0.43126781525079805,2.2091857329352824,6.946590071738251,12.30275962788895,132.26720064913405,24.359295906011337,19.290577424713433,2.848749419897978,1.891491933603229e-4,16.107369541820677,19.249349699627203,2.6404535481860805,7.290167900454443
912344645,32311.634422554496,67.40822038291999,113.9615991798685,6.948740528623534,8.599654955218172,0.4387193685447764,3.772077690410963,13.03961618446929,22.985614083717884,235.37771301831984,46.33858863718256,18.910380898712233,2.7039660815018003,2.66147321511392e-4,29.721997977252393,36.02523026818717,4.210797058955739,8.555442060919765
912344646,59531.434354912475,105.75293462277446,291.367515200665,29.51543865575807,20.44942086443254,1.5372934929845046,9.591300404252138,33.00609468401893,57.034620801817326,565.221504427588,113.6117618532017,41.72416381219058,7.623597645259224,3.4350626834418063e-4,21.470262402490782,90.04071548583626,11.128593897236643,8.090933708003703
912344647,36359.56787484154,73.07831202425699,164.83700916543705,9.358219421891883,10.044128125387711,0.669384809041763,4.954711366781151,17.87041776893597,30.14286405732442,311.26561996306737,63.60706177870311,22.536055083355112,3.7318020444431954,2.762444306258545e-4,26.69677818729978,48.01328182626039,5.624096175822914,8.537066281451903
912344648,14757.398480629394,47.14511424703997,42.83186766076134,3.3055638951454243,3.7212173147159606,0.2776050930030863,1.9350761529377631,6.387880886068418,11.217403264335534,121.37346091432872,23.09206934729877,12.83134427908659,2.0236301047206338,2.521594385081112e-4,23.01067612616675,17.605284150403953,2.2126812459408494,7.95653878420163
912344726,1938.550991249415,15.330642115860817,0.04619245941216675,0.567663810436268,0.8199772772845902,0.039627640355457405,0.3348835916670894,0.8990826476958227,1.815942657335875,21.581136116611447,3.319094133339883,3.319094133339883,0.8199772772845902,4.229846318131188e-4,22.688271106508203,2.7150253050316975,0.3745112320225468,7.249516363953122
912344727,1809.2055063851285,16.99134241448225,0.0032755912319473368,0.3532158292563658,0.89625160692775,0.01894515435673568,0.32148445400914594,0.8125645283755755,1.7276462224705407,21.70867829219821,3.271281281003857,3.271281281003857,0.89625160692775,4.953840808933307e-4,42.8903619931014,2.540210750846116,0.3404296083658816,7.4617797289711305
912344728,2734.633120710214,18.858102622980837,0.013254431266703814,1.2575910406789426,0.9862772365547189,0.05161669975542415,0.414209665770365,1.1121943254144682,2.181642053044411,25.681200637846803,4.050820173244678,4.050820173244678,0.9862772365547189,3.6066162919089196e-4,21.547180092574457,3.293836378458879,0.46582636552578915,7.070953089443636
912344729,3886.979608407702,40.61725377613477,1.4046756192786023,0.830687605608809,2.3246608950699708,0.03407696650656667,0.7720958756377546,1.942542135958424,4.257158015690764,52.85003406398588,7.926645895066314,7.325750460782149,2.170431550974766,5.98063568443125e-4,57.00454984994319,6.199700151649187,0.8061728421443213,7.690286533541297
912344730,2796.6997674874688,24.192292190497515,3.415932896883183,1.9456809144739937,1.2750427144307779,0.056937886927627,0.5661827945050324,1.6971247132931064,3.0989075336487417,36.671590186087286,5.891136062371806,4.638404130204571,1.0512176038135892,4.5590975808471046e-4,29.806598117178098,4.796032246941849,0.6231206814326594,7.696795163201713
912344731,914.6758629616306,15.550815911813686,0.008734909951859564,0.12037889061758772,0.5861923106355886,0.010641159749659993,0.25321394664749464,0.7174165056624907,1.354118280243607,17.721949171718173,2.6900698819152074,2.6900698819152074,0.5861923106355886,6.408743625720652e-4,67.41901470705895,2.0715347859060977,0.26385510639715465,7.8510316294126365
912344732,9134.196319464543,88.55099700751879,0.32434184766978125,4.41246011196468,4.379348393861069,0.14147801843700614,1.5826685847322544,4.126800405816641,8.54245452595353,106.4676195917905,16.35326498532645,16.35326498532645,4.379348393861069,4.79445398445059e-4,29.169198518666853,12.669254931770173,1.7241466031692605,7.34813090051741
912344733,1426.3323916517145,12.338614273688451,0.0033937199977680968,0.8808074643163023,0.6965079824245092,0.02757627692681733,0.26515769655609006,0.703497070226487,1.4355748748216863,17.107129457569616,2.6379795849451826,2.6379795849451826,0.6965079824245092,4.883209457354765e-4,25.510951753692005,2.1390719450481734,0.2927339734829074,7.307221364154621
912344734,945.5277002284942,6.486546857086945,0.012944514377248376,0.2830430623772823,0.44931126072137323,0.012849494905633401,0.17294895763946502,0.5015037035117519,0.9999976997176188,11.565454584748686,1.723682980162191,1.723682980162191,0.44931126072137323,4.7519629579629837e-4,39.02905967859371,1.5015014032293705,0.1857984525450984,8.081345041691963
912344735,2443.7602821314017,27.584685480009973,0.08516720081464203,0.2984382841484223,1.2832266652536015,0.028075591629089923,0.5094527616773997,1.327991610477066,2.7151590615240426,34.68300040384038,5.217167393629256,5.217167393629256,1.2832266652536015,5.251033313850225e-4,47.300574392921995,4.043150672001109,0.5375283533064896,7.521744010582029
912344736,9595.329495183843,13.332973713163389,0.0033937199977680968,4.755131435240699,3.4243217458911217,0.24664485905397338,1.6291639893052787,3.5087260576313968,7.483745056370896,79.55554465724589,12.564071079825988,12.564071079825988,3.4243217458911217,3.5687380486619887e-4,14.225822792696365,10.992471114002292,1.875808848359252,5.860123286878232
912344737,1887.23977833137,15.507912745433245,0,0.14709243299629307,0.8414423306943131,0.021972743264972866,0.3252520650913403,0.8771672686282385,1.7882495659715427,22.130386169594026,3.3766561356322566,3.3766561356322566,0.8414423306943131,4.4585872995867346e-4,39.920698933689636,2.6654168345997813,0.3472248083563132,7.676343309734364
