SurveyID,variable,value
4000769,OrgGrowth_gyr,280.34008899117225
4000770,OrgGrowth_gyr,342.141524711633
4000771,OrgGrowth_gyr,1419.7846589805754
4000772,OrgGrowth_gyr,224.67782825834647
4000773,OrgGrowth_gyr,257.83320185717537
4000774,OrgGrowth_gyr,557.2374062132321
4000777,OrgGrowth_gyr,378.27606546136826
4000778,OrgGrowth_gyr,449.91697164866355
4000779,OrgGrowth_gyr,4674.460513454567
4000780,OrgGrowth_gyr,3735.8050781462052
4000782,OrgGrowth_gyr,301.1555048754145
4000783,OrgGrowth_gyr,300.0249197789253
4000784,OrgGrowth_gyr,233.1244922375474
4000785,OrgGrowth_gyr,320.19552199033575
4000786,OrgGrowth_gyr,210.87479491753965
4000787,OrgGrowth_gyr,272.3220834075675
4000788,OrgGrowth_gyr,974.0292150893265
4000789,OrgGrowth_gyr,297.42743946840585
4000791,OrgGrowth_gyr,3617.4333070637385
4000792,OrgGrowth_gyr,2868.1280472965354
4000793,OrgGrowth_gyr,3688.7651621114474
4000794,OrgGrowth_gyr,1883.4594203707618
4000795,OrgGrowth_gyr,948.5798479294855
4000798,OrgGrowth_gyr,210.14328057652668
4000800,OrgGrowth_gyr,184.91230611284402
4000801,OrgGrowth_gyr,13140.752193105223
4000802,OrgGrowth_gyr,11433.109845393436
4000803,OrgGrowth_gyr,82.89276322802847
4000804,OrgGrowth_gyr,29.80617389357076
4000807,OrgGrowth_gyr,5971.962431330455
4000808,OrgGrowth_gyr,7898.191557777729
4000809,OrgGrowth_gyr,31.57512012613068
4000810,OrgGrowth_gyr,22.531047425780134
4000811,OrgGrowth_gyr,11.167994663496298
4000812,OrgGrowth_gyr,2935.3313297964814
4000813,OrgGrowth_gyr,2452.3237102355133
4000814,OrgGrowth_gyr,90.73019642863072
4000815,OrgGrowth_gyr,189.3801524453026
4000816,OrgGrowth_gyr,641.5192457989207
4000817,OrgGrowth_gyr,438.25960797602806
4000818,OrgGrowth_gyr,50.72007384974271
4000819,OrgGrowth_gyr,66.43494024868099
4000820,OrgGrowth_gyr,106.58485350574712
4000821,OrgGrowth_gyr,69.90003532020577
4000822,OrgGrowth_gyr,83.19772967691766
4000823,OrgGrowth_gyr,2117.1495163374957
4000824,OrgGrowth_gyr,3361.771151064524
4000825,OrgGrowth_gyr,3513.9959993003727
4000826,OrgGrowth_gyr,195.19875566484782
4000827,OrgGrowth_gyr,1604.7900507969182
4000828,OrgGrowth_gyr,6978.918561647117
4000829,OrgGrowth_gyr,4347.797709355141
4000830,OrgGrowth_gyr,268.3749560986558
4000831,OrgGrowth_gyr,153.21637877494413
4000834,OrgGrowth_gyr,265.84858485802374
4000836,OrgGrowth_gyr,266.01882550611674
4000837,OrgGrowth_gyr,693.0011698794298
4000838,OrgGrowth_gyr,266.62739572357475
4000839,OrgGrowth_gyr,90.09614610364038
4000849,OrgGrowth_gyr,245.6564128573441
4000852,OrgGrowth_gyr,261.56079844354724
4000853,OrgGrowth_gyr,173.28486455115538
6001976,OrgGrowth_gyr,6153.233183183474
6001977,OrgGrowth_gyr,18068.99179303106
6001989,OrgGrowth_gyr,5779.000881870432
6001993,OrgGrowth_gyr,790.5410070350789
6002003,OrgGrowth_gyr,16311.851199619217
6002004,OrgGrowth_gyr,20091.31595291001
6002009,OrgGrowth_gyr,109.69835431232119
6002026,OrgGrowth_gyr,132.6399380545543
6002084,OrgGrowth_gyr,1575.5255613269528
6002085,OrgGrowth_gyr,853.9641413153369
6002108,OrgGrowth_gyr,1491.9845784186266
6002109,OrgGrowth_gyr,157.07176500150052
6002110,OrgGrowth_gyr,13765.421457988114
6002115,OrgGrowth_gyr,25.990745974232155
6002116,OrgGrowth_gyr,204.18980142951847
6002117,OrgGrowth_gyr,165.08401795581588
6002118,OrgGrowth_gyr,175.7432221126552
6002119,OrgGrowth_gyr,152.77064849283025
6002120,OrgGrowth_gyr,156.7359323043655
6002121,OrgGrowth_gyr,495.99272298146263
6002122,OrgGrowth_gyr,193.18732815119722
6002123,OrgGrowth_gyr,41.13816184570277
6002124,OrgGrowth_gyr,107.97771283709027
6002125,OrgGrowth_gyr,215.1828593140315
6002126,OrgGrowth_gyr,181.60855165815306
6002127,OrgGrowth_gyr,149.3842784351689
6002128,OrgGrowth_gyr,19769.051677728858
6002129,OrgGrowth_gyr,16238.227376208084
6002132,OrgGrowth_gyr,10.624065433244665
6002133,OrgGrowth_gyr,36.5667375136279
6002134,OrgGrowth_gyr,98.06900800603793
6002135,OrgGrowth_gyr,75.94829673141358
6002136,OrgGrowth_gyr,12214.96238743843
6002137,OrgGrowth_gyr,18673.4255900759
6002138,OrgGrowth_gyr,4532.964009529934
6002141,OrgGrowth_gyr,98.88813979355396
6002143,OrgGrowth_gyr,23.01975438963981
6002144,OrgGrowth_gyr,18760.160290228538
6002145,OrgGrowth_gyr,20205.05809729177
6002146,OrgGrowth_gyr,14821.040816544048
6002147,OrgGrowth_gyr,16099.316930207428
6002148,OrgGrowth_gyr,15494.553791128292
6002161,OrgGrowth_gyr,319.6866050843832
6002162,OrgGrowth_gyr,738.4674766593934
6002163,OrgGrowth_gyr,10979.005293434971
6002164,OrgGrowth_gyr,7574.942526965303
6002166,OrgGrowth_gyr,2861.2372002892935
6002172,OrgGrowth_gyr,7842.063377870993
6002173,OrgGrowth_gyr,131.97314474786785
6002174,OrgGrowth_gyr,120.89295528308638
6002175,OrgGrowth_gyr,105.2705982465578
6002176,OrgGrowth_gyr,612.696041893124
6002184,OrgGrowth_gyr,2900.514094024554
6002185,OrgGrowth_gyr,7786.967084988745
6002193,OrgGrowth_gyr,2494.9811347321897
6002212,OrgGrowth_gyr,17064.35136554615
6002227,OrgGrowth_gyr,1734.6381859296616
6002228,OrgGrowth_gyr,221.40335143336142
6002243,OrgGrowth_gyr,332.9803105076187
6002244,OrgGrowth_gyr,16920.97986045122
6002245,OrgGrowth_gyr,19838.762786971783
6002247,OrgGrowth_gyr,537.550167476072
6002248,OrgGrowth_gyr,1445.1518735655256
6002250,OrgGrowth_gyr,11710.036014893018
6002253,OrgGrowth_gyr,18180.002658161877
6002255,OrgGrowth_gyr,4770.087773052232
6002256,OrgGrowth_gyr,12446.450711521084
6002257,OrgGrowth_gyr,13961.064424817245
6002259,OrgGrowth_gyr,15273.720324818727
6002269,OrgGrowth_gyr,10191.88146034344
6002272,OrgGrowth_gyr,20900.97589984264
6002275,OrgGrowth_gyr,18523.74440855279
6002280,OrgGrowth_gyr,7421.509196899107
6002286,OrgGrowth_gyr,19252.734112069753
6002288,OrgGrowth_gyr,18833.934551875664
6002289,OrgGrowth_gyr,13379.516953038074
6002290,OrgGrowth_gyr,11867.61782909266
6002291,OrgGrowth_gyr,1100.3667088436375
6002292,OrgGrowth_gyr,1204.2309666116528
6002293,OrgGrowth_gyr,2070.403385217738
6002294,OrgGrowth_gyr,254.07475938410278
6002296,OrgGrowth_gyr,1407.5637947337652
6002297,OrgGrowth_gyr,1259.5754377060907
6002298,OrgGrowth_gyr,686.5372156404075
6002299,OrgGrowth_gyr,719.6602288061059
6002300,OrgGrowth_gyr,258.5811713405856
6002301,OrgGrowth_gyr,2318.857822680933
6002302,OrgGrowth_gyr,3440.4821553391616
6002863,OrgGrowth_gyr,12677.153033657769
6003293,OrgGrowth_gyr,681.5719301581466
6003294,OrgGrowth_gyr,1038.420609008182
6003295,OrgGrowth_gyr,420.13667561497067
6003296,OrgGrowth_gyr,335.72743468616363
6003297,OrgGrowth_gyr,357.1191211710911
6003298,OrgGrowth_gyr,384.40028849585457
6003299,OrgGrowth_gyr,326.2703555162325
6003300,OrgGrowth_gyr,443.3192199068381
6003301,OrgGrowth_gyr,344.51408238496487
6003302,OrgGrowth_gyr,249.39789607770174
6003303,OrgGrowth_gyr,307.3527226566034
6003304,OrgGrowth_gyr,227.44639033557053
8000651,OrgGrowth_gyr,131.8645742165801
8000655,OrgGrowth_gyr,2382.80780382703
8000656,OrgGrowth_gyr,8771.06138026763
8000657,OrgGrowth_gyr,70.72413736670909
8000658,OrgGrowth_gyr,53.58309710409606
8000659,OrgGrowth_gyr,15.884114247649515
8000660,OrgGrowth_gyr,10.849887778479854
8000661,OrgGrowth_gyr,364.2581935490048
8000662,OrgGrowth_gyr,315.61664786940264
8000663,OrgGrowth_gyr,386.5048853797673
8000665,OrgGrowth_gyr,2784.634926257968
8000672,OrgGrowth_gyr,80.9584632483907
10000002,OrgGrowth_gyr,14314.859931025156
10000005,OrgGrowth_gyr,11221.94411961383
10000009,OrgGrowth_gyr,18797.811638182808
10000010,OrgGrowth_gyr,16326.735180299243
10000011,OrgGrowth_gyr,19955.08369344261
10000013,OrgGrowth_gyr,16915.856357472614
10000014,OrgGrowth_gyr,12066.613517719643
10000015,OrgGrowth_gyr,11816.843879932167
10000017,OrgGrowth_gyr,17052.677357293218
10000019,OrgGrowth_gyr,17895.879981138085
10000020,OrgGrowth_gyr,16579.50989496652
10000021,OrgGrowth_gyr,11228.155087178877
10000022,OrgGrowth_gyr,8446.461256893934
10000023,OrgGrowth_gyr,9481.051214961799
10000025,OrgGrowth_gyr,6486.647995538728
10000026,OrgGrowth_gyr,10847.427027916596
10000028,OrgGrowth_gyr,9094.907795214634
10000031,OrgGrowth_gyr,3142.072333469327
10000032,OrgGrowth_gyr,4102.080127677303
10000034,OrgGrowth_gyr,2381.139734059854
10000036,OrgGrowth_gyr,6176.570932164431
10000038,OrgGrowth_gyr,10827.527378212388
10000040,OrgGrowth_gyr,10954.517801978069
10000041,OrgGrowth_gyr,7776.800482172893
10000043,OrgGrowth_gyr,8222.514902313143
20003005,OrgGrowth_gyr,80.40544106800122
20003007,OrgGrowth_gyr,87.66303304427993
20003008,OrgGrowth_gyr,66.34858518182698
20003009,OrgGrowth_gyr,237.32233538215587
20003010,OrgGrowth_gyr,113.14300328530746
20003011,OrgGrowth_gyr,133.99359058007107
20003012,OrgGrowth_gyr,149.09888824190224
20003013,OrgGrowth_gyr,109.76230858258955
20003014,OrgGrowth_gyr,161.5555759064979
20003015,OrgGrowth_gyr,114.75949243060106
20003016,OrgGrowth_gyr,123.60638914139615
20003017,OrgGrowth_gyr,105.04234122297356
34003024,OrgGrowth_gyr,11646.904506910705
34003025,OrgGrowth_gyr,14316.123635624132
34003026,OrgGrowth_gyr,16076.11794523184
34003027,OrgGrowth_gyr,16860.426066573073
34003028,OrgGrowth_gyr,12646.701191904844
34003029,OrgGrowth_gyr,1192.7890561879053
34003030,OrgGrowth_gyr,3488.3210523282023
34003031,OrgGrowth_gyr,1666.9404709514636
34003950,OrgGrowth_gyr,14409.531355793319
34003951,OrgGrowth_gyr,8452.05308575776
34003952,OrgGrowth_gyr,13114.308191160386
34003953,OrgGrowth_gyr,15069.071623993317
34003954,OrgGrowth_gyr,18125.681924208042
34003955,OrgGrowth_gyr,7243.012411342893
34003956,OrgGrowth_gyr,19488.609748255833
34003957,OrgGrowth_gyr,17839.910488374102
34003958,OrgGrowth_gyr,10783.406219026234
34003959,OrgGrowth_gyr,14961.62920219764
34003960,OrgGrowth_gyr,1876.8776079600948
34003961,OrgGrowth_gyr,2543.2885804839275
34003962,OrgGrowth_gyr,1564.8920490930877
62003087,OrgGrowth_gyr,337.8029807647462
62003088,OrgGrowth_gyr,108.49987484771917
62003089,OrgGrowth_gyr,192.27919050614372
62003090,OrgGrowth_gyr,191.96598378762138
62003091,OrgGrowth_gyr,201.84149890145795
62003092,OrgGrowth_gyr,257.78833296306345
62003093,OrgGrowth_gyr,122.31663203412879
62003094,OrgGrowth_gyr,268.8015691728074
62003095,OrgGrowth_gyr,195.88698851968317
62003096,OrgGrowth_gyr,199.60190675175514
62003097,OrgGrowth_gyr,370.34267523513125
62003098,OrgGrowth_gyr,167.63360119396398
62003099,OrgGrowth_gyr,352.74260569922893
62003100,OrgGrowth_gyr,215.22428651712644
62003101,OrgGrowth_gyr,43.92820879657235
62003102,OrgGrowth_gyr,177.1142698206704
62003103,OrgGrowth_gyr,275.6105879615061
62003104,OrgGrowth_gyr,105.7662587128879
62003105,OrgGrowth_gyr,216.52151944761147
62003106,OrgGrowth_gyr,167.99049811215124
62003107,OrgGrowth_gyr,229.05456119287
62003108,OrgGrowth_gyr,146.7327874478547
62003117,OrgGrowth_gyr,1135.9540002218512
62003118,OrgGrowth_gyr,78.02117857140288
62003119,OrgGrowth_gyr,95.40218401161366
62003120,OrgGrowth_gyr,276.83872328956346
62003121,OrgGrowth_gyr,108.91742781774838
62003122,OrgGrowth_gyr,149.97052169382388
62003123,OrgGrowth_gyr,282.69062191204716
62003713,OrgGrowth_gyr,187.8045185055452
62003714,OrgGrowth_gyr,117.79269278007257
62003715,OrgGrowth_gyr,172.59892835341014
62003716,OrgGrowth_gyr,234.73373125654362
62003717,OrgGrowth_gyr,228.71524552280644
62003718,OrgGrowth_gyr,349.0065984962784
62003719,OrgGrowth_gyr,94.02368672592158
62003720,OrgGrowth_gyr,208.60856064696426
62003721,OrgGrowth_gyr,200.2506447300612
62003722,OrgGrowth_gyr,330.98373707476594
62003723,OrgGrowth_gyr,154.1119232995989
62003724,OrgGrowth_gyr,123.53222109736792
62003725,OrgGrowth_gyr,107.55790820609779
62003726,OrgGrowth_gyr,64.580562671931
62003727,OrgGrowth_gyr,128.5563896639758
62003728,OrgGrowth_gyr,279.7064828501289
62003729,OrgGrowth_gyr,91.25938433097534
62003730,OrgGrowth_gyr,119.99817519014101
62003731,OrgGrowth_gyr,208.42169197100068
62003732,OrgGrowth_gyr,58.74979873621438
62003733,OrgGrowth_gyr,232.26848885449954
62003737,OrgGrowth_gyr,100.06265931859477
506002951,OrgGrowth_gyr,2761.537773373521
506002952,OrgGrowth_gyr,110.04085713492938
506002953,OrgGrowth_gyr,140.9201918751372
506002956,OrgGrowth_gyr,198.85053807717804
506002957,OrgGrowth_gyr,791.1677574596007
506002958,OrgGrowth_gyr,441.2707304354749
506002959,OrgGrowth_gyr,3192.647379178039
506002960,OrgGrowth_gyr,1378.7868999080356
506002961,OrgGrowth_gyr,961.5663209419888
506002962,OrgGrowth_gyr,1530.5699280495949
506002963,OrgGrowth_gyr,1230.4171063529316
506002964,OrgGrowth_gyr,1753.476977259183
506002965,OrgGrowth_gyr,1352.3282916846172
506002966,OrgGrowth_gyr,144.57159626702943
506002967,OrgGrowth_gyr,760.6787601471653
506002968,OrgGrowth_gyr,2220.583164427719
506002969,OrgGrowth_gyr,179.92747157054745
506002970,OrgGrowth_gyr,4473.860374403497
506002971,OrgGrowth_gyr,3004.5064395955933
506002972,OrgGrowth_gyr,1515.544984181777
506002973,OrgGrowth_gyr,161.09802829622743
506002974,OrgGrowth_gyr,91.17742057056442
506002976,OrgGrowth_gyr,269.1061708319554
506002977,OrgGrowth_gyr,361.07104532312496
506002979,OrgGrowth_gyr,452.8546384244048
506002980,OrgGrowth_gyr,7412.102952215911
506002981,OrgGrowth_gyr,7480.89112597976
506002982,OrgGrowth_gyr,728.23096577372
506002983,OrgGrowth_gyr,598.9780060795276
506002984,OrgGrowth_gyr,3013.147036237466
506002985,OrgGrowth_gyr,947.8225952687345
506002986,OrgGrowth_gyr,3960.341586193194
506002987,OrgGrowth_gyr,1002.7829256297426
506002989,OrgGrowth_gyr,281.17351571026165
506002991,OrgGrowth_gyr,311.714490307123
506002993,OrgGrowth_gyr,469.9760486064264
506002994,OrgGrowth_gyr,2566.7783375633157
506002995,OrgGrowth_gyr,2368.9128638260495
506002996,OrgGrowth_gyr,1462.9423541483561
506002997,OrgGrowth_gyr,1896.9339457095261
506002998,OrgGrowth_gyr,1365.215048633505
506002999,OrgGrowth_gyr,2814.358616491222
506003000,OrgGrowth_gyr,5299.895452393466
506003001,OrgGrowth_gyr,570.3591516186859
506003002,OrgGrowth_gyr,1082.3301632547327
506003003,OrgGrowth_gyr,2350.517985112926
506003004,OrgGrowth_gyr,744.7336824561414
506003335,OrgGrowth_gyr,432.908752052967
506003336,OrgGrowth_gyr,405.3201453044988
506003351,OrgGrowth_gyr,462.0330587046008
506003353,OrgGrowth_gyr,424.1262226504295
506003712,OrgGrowth_gyr,311.14158693296696
506003805,OrgGrowth_gyr,2260.275038366212
506003807,OrgGrowth_gyr,1349.5666937390563
506003808,OrgGrowth_gyr,2224.571961890631
506003809,OrgGrowth_gyr,182.73014249000332
506003810,OrgGrowth_gyr,1369.9675778260616
506003815,OrgGrowth_gyr,91.54621980081414
506003816,OrgGrowth_gyr,3003.5972286813826
506003817,OrgGrowth_gyr,3531.3878525939326
506003818,OrgGrowth_gyr,861.4905042981854
506003820,OrgGrowth_gyr,140.33700773154123
506003821,OrgGrowth_gyr,352.2880393241185
506003822,OrgGrowth_gyr,385.57788895574794
506003823,OrgGrowth_gyr,4314.605067045089
506003824,OrgGrowth_gyr,6076.479689583378
506003825,OrgGrowth_gyr,2635.1406146985782
506003826,OrgGrowth_gyr,3594.3569205615395
506003827,OrgGrowth_gyr,1027.8943068362419
506003828,OrgGrowth_gyr,1018.8434416013962
506003829,OrgGrowth_gyr,3178.058886848022
506003832,OrgGrowth_gyr,317.3123077507595
506003833,OrgGrowth_gyr,10331.941159842336
506003834,OrgGrowth_gyr,337.7587959948279
506003835,OrgGrowth_gyr,2613.003751157684
506003836,OrgGrowth_gyr,4327.022450901957
506003837,OrgGrowth_gyr,787.5027742717697
506003838,OrgGrowth_gyr,2797.442511375962
506003839,OrgGrowth_gyr,6353.343734869536
506003840,OrgGrowth_gyr,6498.923212564284
506003841,OrgGrowth_gyr,4248.7045197199395
506003842,OrgGrowth_gyr,2356.8847526279496
506003844,OrgGrowth_gyr,5463.064887216701
506003845,OrgGrowth_gyr,4328.037098980398
506003846,OrgGrowth_gyr,720.7765248401035
507003166,OrgGrowth_gyr,1287.6287716520299
507003167,OrgGrowth_gyr,192.91902884861778
507003169,OrgGrowth_gyr,274.0966726135851
507003170,OrgGrowth_gyr,388.52738737827315
507003171,OrgGrowth_gyr,417.1170621704348
507003172,OrgGrowth_gyr,249.79140989219533
507003173,OrgGrowth_gyr,473.9496881521968
507003174,OrgGrowth_gyr,474.5379173713957
507003175,OrgGrowth_gyr,422.17737270097996
507003176,OrgGrowth_gyr,1414.8946171543018
507003179,OrgGrowth_gyr,1969.5238499296056
507003182,OrgGrowth_gyr,383.82091843959375
507003184,OrgGrowth_gyr,3670.600511190405
507003185,OrgGrowth_gyr,2897.4908537047727
507003186,OrgGrowth_gyr,206.42634780669997
507003187,OrgGrowth_gyr,2655.349708648156
507003189,OrgGrowth_gyr,6050.832171762704
507003190,OrgGrowth_gyr,987.0400080077685
507003191,OrgGrowth_gyr,2655.7447102186215
507003192,OrgGrowth_gyr,8827.930491190793
507003193,OrgGrowth_gyr,733.3649619788872
507003194,OrgGrowth_gyr,346.9881136433542
507003195,OrgGrowth_gyr,1318.511046819942
507003196,OrgGrowth_gyr,1707.4627607777509
507003197,OrgGrowth_gyr,1539.8531253240164
507003198,OrgGrowth_gyr,2532.4159269464935
507003199,OrgGrowth_gyr,2979.705572538296
507003200,OrgGrowth_gyr,3619.601842947025
507003201,OrgGrowth_gyr,852.5392327242298
507003202,OrgGrowth_gyr,228.6975068735127
507003203,OrgGrowth_gyr,2894.965311740364
507003204,OrgGrowth_gyr,2470.375783920053
507003205,OrgGrowth_gyr,2157.4043901891796
507003206,OrgGrowth_gyr,1409.079900745551
507003207,OrgGrowth_gyr,337.946210450053
507003208,OrgGrowth_gyr,3070.537420713791
507003209,OrgGrowth_gyr,446.384851462493
507003210,OrgGrowth_gyr,403.82887040706186
507003211,OrgGrowth_gyr,1213.3689372871079
507003212,OrgGrowth_gyr,132.80025057461677
507003213,OrgGrowth_gyr,906.9453282728615
507003214,OrgGrowth_gyr,392.5782334355501
507003215,OrgGrowth_gyr,210.75866001994592
507003216,OrgGrowth_gyr,77.39328855902087
507003217,OrgGrowth_gyr,105.05235530924004
507003218,OrgGrowth_gyr,190.940819628472
507003219,OrgGrowth_gyr,395.2758634648496
507003220,OrgGrowth_gyr,724.0690419425987
507003222,OrgGrowth_gyr,900.8057594906227
507003223,OrgGrowth_gyr,476.5280465400794
507003224,OrgGrowth_gyr,434.21086759789057
507003225,OrgGrowth_gyr,857.13748846126
507003226,OrgGrowth_gyr,394.395714476038
507003227,OrgGrowth_gyr,365.90216469067013
507003228,OrgGrowth_gyr,351.9301389890673
507003229,OrgGrowth_gyr,415.9266432709679
507003230,OrgGrowth_gyr,919.4086541485366
507003231,OrgGrowth_gyr,398.60727806595247
507003532,OrgGrowth_gyr,837.7575690164722
507003539,OrgGrowth_gyr,464.65981149411635
507003541,OrgGrowth_gyr,2604.8817778639022
507003556,OrgGrowth_gyr,962.7357014949384
507003562,OrgGrowth_gyr,923.7777821107879
507003573,OrgGrowth_gyr,805.1825039966127
507003574,OrgGrowth_gyr,1997.3175882893072
507003577,OrgGrowth_gyr,377.8229935314701
507003580,OrgGrowth_gyr,1488.3822975384649
507003585,OrgGrowth_gyr,1277.7558900930667
507003587,OrgGrowth_gyr,855.2384838840421
507003590,OrgGrowth_gyr,2078.6928159282297
507003591,OrgGrowth_gyr,1464.0980973717467
507003594,OrgGrowth_gyr,406.87732786081426
507003595,OrgGrowth_gyr,1920.2210454647918
507003596,OrgGrowth_gyr,388.7204882989557
507003597,OrgGrowth_gyr,1982.099488768483
507003598,OrgGrowth_gyr,971.4445449318558
507003599,OrgGrowth_gyr,1469.3881884509499
507003600,OrgGrowth_gyr,1423.6244039166145
507003601,OrgGrowth_gyr,915.737419763916
507003602,OrgGrowth_gyr,965.8477301734266
507003603,OrgGrowth_gyr,1926.0681731627976
507003607,OrgGrowth_gyr,926.0772291456623
507003609,OrgGrowth_gyr,1381.6566401885552
507003610,OrgGrowth_gyr,912.7401756547457
507003611,OrgGrowth_gyr,914.6971325398861
507003613,OrgGrowth_gyr,3599.933579595819
507003614,OrgGrowth_gyr,2022.2048064545245
507003615,OrgGrowth_gyr,859.1674964524718
507003616,OrgGrowth_gyr,474.8307608170832
507003617,OrgGrowth_gyr,334.30229728875145
507003618,OrgGrowth_gyr,460.53647914256413
507003619,OrgGrowth_gyr,2622.3184293391664
507003621,OrgGrowth_gyr,894.6490995299134
507003794,OrgGrowth_gyr,373.9074036965166
507003795,OrgGrowth_gyr,2423.6535316565614
507003796,OrgGrowth_gyr,842.8548827899772
507003798,OrgGrowth_gyr,390.9468940331932
507003804,OrgGrowth_gyr,368.7940625920553
507003847,OrgGrowth_gyr,286.9217891838263
507003849,OrgGrowth_gyr,5110.42225022185
507003852,OrgGrowth_gyr,2505.148867251317
507003854,OrgGrowth_gyr,2453.5506821917647
507003855,OrgGrowth_gyr,939.7895431975907
507003856,OrgGrowth_gyr,1978.685445970027
