dataset_id,area,country,archipelago,location,site,replicate,zone,latitude,longitude,depth,year,nyear,biom,herb,plank,pisc,prod,exP,egP,exN,egN,Ic,turn,egNP,exNP,outN,outP,outNP,coral_cover
SEYC,Western Indian Ocean,Republic of Seychelles,Seychelles Islands,Ste,SteAnnePatch,5,NA,-4.618086,55.5094,NA,2005,6,131.52424352294068,1.5183031117958006,0.07445983838016318,0.07437989282825457,0.09111166473630045,0.002072423877454656,0.03067168971183231,0.06975262096820298,0.1605161948589453,1.9798430322975005,6.927366567244965e-4,5.23336654638308,33.65750690629607,0.23026881582714828,0.032744113589286965,7.032372862965096,NA
SEYC,Western Indian Ocean,Republic of Seychelles,Seychelles Islands,Ste,SteAnnePatch,5,NA,-4.618086,55.5094,NA,2008,6,280.97460296703014,2.174580163044296,0.17805390194420428,0.029115946758947027,0.13216316940115697,0.005953003836321675,0.059291435471834575,0.14936795628488916,0.3071616387897862,3.777053971640321,4.70374076537676e-4,5.18053975832139,25.091191000673486,0.4565295950746754,0.06524443930815625,6.997218459008265,NA
SEYC,Western Indian Ocean,Republic of Seychelles,Seychelles Islands,Ste,SteAnnePatch,5,NA,-4.618086,55.5094,NA,2011,6,4187.1698583222005,13.49098584068463,0.5247773122657532,1.8839688079458043,0.5387535549801743,0.12213381452227115,0.43334591257532745,1.2535810575769892,2.241932788288219,23.77338932721645,1.2866770950535378e-4,5.173540867074659,10.26399660471096,3.495513845865208,0.5554797270975986,6.2927838323270455,NA
SEYC,Western Indian Ocean,Republic of Seychelles,Seychelles Islands,Ste,SteAnnePatch,5,NA,-4.618086,55.5094,NA,2014,6,6886.986340880207,17.656019980798543,0.9979405795450407,3.299612706688196,0.8638775994569858,0.19854302916837518,0.6965049272552304,1.9569425296750391,3.5342590791013637,37.15223527952684,1.2543622953469893e-4,5.074277210111184,9.856515929428308,5.491201608776403,0.8950479564236056,6.1350920577685155,NA
SEYC,Western Indian Ocean,Republic of Seychelles,Seychelles Islands,Ste,SteAnnePatch,5,NA,-4.618086,55.5094,NA,2017,6,15362.450048109526,43.40756421063396,1.2199485529530856,5.4373559879065425,2.4235573015642933,0.22361372280579392,1.3555650384074613,3.5565648097245184,7.143588008205624,78.03383956405077,1.577585146883867e-4,5.269823140760565,15.904948788913801,10.700152817930142,1.5791787612132553,6.775770470538372,NA
SEYC,Western Indian Ocean,Republic of Seychelles,Seychelles Islands,Ste,SteAnnePatch,6,NA,-4.618086,55.5094,NA,1994,6,4534.2065520915985,12.961942952862586,2.6812319794806863,2.3144457015317634,0.5373791420840865,0.11625793296724672,0.4039155993727145,1.2367597660210827,2.1943644637508557,22.8851971293607,1.1851668774026124e-4,5.432730172240757,10.638067738306635,3.4311242297719384,0.5201735323399612,6.596114597252355,NA
SEYC,Western Indian Ocean,Republic of Seychelles,Seychelles Islands,Ste,SteAnnePatch,6,NA,-4.618086,55.5094,NA,2005,6,3034.0184295681624,8.747933873427225,0.058073861163426416,1.550891144769659,0.35504719542949836,0.07178713210624836,0.2545777434480299,0.697272036487819,1.310050233010968,13.941676480735623,1.1702209583480773e-4,5.145973152513251,9.713050459458714,2.007322269498787,0.3263648755542783,6.150546274594265,NA
SEYC,Western Indian Ocean,Republic of Seychelles,Seychelles Islands,Ste,SteAnnePatch,6,NA,-4.618086,55.5094,NA,2008,6,181.9044080585826,2.861586787700112,0.006278496877152664,0.015968286332411877,0.15069761890127376,0.0023058408904640688,0.050292487385620165,0.12210542023965706,0.2727441659973954,3.4414374465293984,8.284440190846907e-4,5.423159206784025,52.954833416577316,0.39484958623705246,0.05259832827608423,7.5068847086645025,NA
SEYC,Western Indian Ocean,Republic of Seychelles,Seychelles Islands,Ste,SteAnnePatch,6,NA,-4.618086,55.5094,NA,2011,6,5951.72439875786,18.767262944130298,0.7727024233567469,2.0497555579178566,0.6415119622695015,0.158911668981206,0.549982531117515,1.571806457537715,2.851159080687977,31.108355612207045,1.0778589855460824e-4,5.184090256275374,9.891070099601105,4.422965538225692,0.7088942000987211,6.239246332682292,NA
SEYC,Western Indian Ocean,Republic of Seychelles,Seychelles Islands,Ste,SteAnnePatch,6,NA,-4.618086,55.5094,NA,2014,6,3447.4713515640747,5.645210786289892,1.473988560375252,3.7783950222463067,0.6230070603453675,0.11371641658350919,0.40692074572742754,1.1748957363136616,2.0144925842733965,19.068983594356332,1.8071420957935355e-4,4.950577244893745,10.33180407554314,3.1893883205870583,0.5206371623109367,6.125932898125088,NA
SEYC,Western Indian Ocean,Republic of Seychelles,Seychelles Islands,Ste,SteAnnePatch,6,NA,-4.618086,55.5094,NA,2017,6,4326.380298267856,10.759040216393803,1.631806801884917,2.6677591432934338,0.6153693955983637,0.13577002379134426,0.4419588961100913,1.2746240729485612,2.219573943173884,22.505001381476735,1.4223654722279912e-4,5.022127538803951,9.388111140846853,3.494198016122445,0.5777289199014356,6.0481618554227445,NA
SEYC,Western Indian Ocean,Republic of Seychelles,Seychelles Islands,Ste,SteAnnePatch,7,NA,-4.618086,55.5094,NA,1994,6,5203.627192007591,15.99457680688821,1.532370156100607,2.159120962177286,0.5738162350931274,0.13821451433764542,0.48488084657618336,1.4347442999027291,2.5400570077297315,27.4005978678216,1.1027235693872713e-4,5.238517927992942,10.38056174330418,3.9748013076324606,0.6230953609138288,6.379121972282117,NA
SEYC,Western Indian Ocean,Republic of Seychelles,Seychelles Islands,Ste,SteAnnePatch,7,NA,-4.618086,55.5094,NA,2005,6,1640.4819830433826,8.901572406099215,0.05764068765495119,0.27609239256457263,0.3604670974654453,0.028541735460360314,0.1809140874020008,0.45923558658148955,0.9292340909699852,11.390596820126081,2.197324330235651e-4,5.1363279903415,16.089967171733154,1.3884696775514747,0.2094558228623611,6.6289380671163025,NA
SEYC,Western Indian Ocean,Republic of Seychelles,Seychelles Islands,Ste,SteAnnePatch,7,NA,-4.618086,55.5094,NA,2008,6,1630.1977184306538,3.3586418695184195,0.1334735150198595,1.7345538869824988,0.3321590398897074,0.04112937133462528,0.17086307283304383,0.5460782770089772,0.9494980313008772,9.341907794517548,2.0375383681033962e-4,5.557069854576853,13.277087864196318,1.4955763083098543,0.2119924441676691,7.054856668037531,NA
SEYC,Western Indian Ocean,Republic of Seychelles,Seychelles Islands,Ste,SteAnnePatch,7,NA,-4.618086,55.5094,NA,2011,6,1856.1757492557306,2.1065795576984914,1.1970476913054382,1.5964540075093356,0.38059101062591943,0.04631900297232034,0.19851112902844964,0.6132187081307544,1.0387901993073678,9.992329190536193,2.0504039597464018e-4,5.232906610281248,13.239030824933911,1.6520089074381223,0.24483013200076997,6.747571852932412,NA
SEYC,Western Indian Ocean,Republic of Seychelles,Seychelles Islands,Ste,SteAnnePatch,7,NA,-4.618086,55.5094,NA,2014,6,8873.91880350945,31.926208801211104,1.4305487875218947,2.853896146544283,1.2376498487975607,0.1429110973327553,0.7210707550007661,2.0245579821092274,3.8754259499823474,44.264455034848105,1.394704950768871e-4,5.374543237408415,14.166555431277887,5.899983932091574,0.8639818523335214,6.828828540965712,NA
SEYC,Western Indian Ocean,Republic of Seychelles,Seychelles Islands,Ste,SteAnnePatch,7,NA,-4.618086,55.5094,NA,2017,6,7822.944688428191,28.109646569947916,3.7970792398366213,1.873939401226168,1.0986072493932326,0.1388962228694073,0.6987344857370544,2.086565029282105,3.834287570143242,44.03852534191922,1.4043397891056394e-4,5.487474353149572,15.02247495415286,5.920852599425347,0.8376307086064617,7.06857155377657,NA
SEYC,Western Indian Ocean,Republic of Seychelles,Seychelles Islands,Ste,SteAnnePatch,8,NA,-4.618086,55.5094,NA,1994,6,4540.797192555003,11.639164689405556,3.3647223531194284,1.7956032214575186,0.4986775375528199,0.12366134412051025,0.41838432652646135,1.380518127534383,2.355712625789851,24.500928666045873,1.0982158339298688e-4,5.630499223877739,11.163699839693177,3.736230753324234,0.5420456706469716,6.892833861886151,NA
SEYC,Western Indian Ocean,Republic of Seychelles,Seychelles Islands,Ste,SteAnnePatch,8,NA,-4.618086,55.5094,NA,2005,6,1704.604272471747,2.7226563494148013,0.5540287811653799,2.0087325139729293,0.1940735425011294,0.06383482952634799,0.17677948171124594,0.5464956951419025,0.8879224040530428,8.144164889794533,1.1385254961241808e-4,5.022768453996192,8.561089599469128,1.4344180991949453,0.24061431123759391,5.9614828885989795,NA
SEYC,Western Indian Ocean,Republic of Seychelles,Seychelles Islands,Ste,SteAnnePatch,8,NA,-4.618086,55.5094,NA,2008,6,3157.9291636149032,11.481941127814336,1.0963459648609957,2.2397417304545075,0.7375412653163641,0.07435456326395076,0.36026221771048433,1.0068410440791749,1.870999418278192,20.085517897948247,2.3355218787494763e-4,5.193437796970909,13.54107938883316,2.8778404623573666,0.4346167809744351,6.621558550742305,NA
SEYC,Western Indian Ocean,Republic of Seychelles,Seychelles Islands,Ste,SteAnnePatch,8,NA,-4.618086,55.5094,NA,2011,6,2178.7041565623203,4.786391652821714,1.264620949121396,1.2101227362634575,0.3215335167188824,0.05353633871387675,0.20748504584041794,0.6233061946489009,1.1121596159276972,11.338174334277848,1.4758016399354365e-4,5.360191677539439,11.6426750432102,1.735465810576598,0.2610213845542947,6.648749540348891,NA
SEYC,Western Indian Ocean,Republic of Seychelles,Seychelles Islands,Ste,SteAnnePatch,8,NA,-4.618086,55.5094,NA,2014,6,4985.561428823177,16.915449287980202,1.1284788687643352,1.8627343883727492,0.6606656283742003,0.0928468173565479,0.44693283352653695,1.209001643086217,2.3052425484456944,26.098471751425485,1.3251579341790358e-4,5.157917198108066,13.021465651789018,3.5142441915319114,0.5397796508830849,6.510516255628705,NA
SEYC,Western Indian Ocean,Republic of Seychelles,Seychelles Islands,Ste,SteAnnePatch,8,NA,-4.618086,55.5094,NA,2017,6,5833.375567472998,13.975868298685269,2.0053785790735863,4.306599049524617,1.0245344177171738,0.20853846219535518,0.7166661181098464,2.0062828823017216,3.5480636156594763,35.19616531472921,1.7563320000001288e-4,4.950790229929148,9.620685130123722,5.554346497961198,0.9252045803052016,6.003371163736522,NA
SEYC,Western Indian Ocean,Republic of Seychelles,Seychelles Islands,Ste,SteAnnePatch,9,NA,-4.618086,55.5094,NA,1994,6,2786.1482730233906,3.204351753651685,0.5991228001328579,2.49011466913816,0.21572233313710965,0.1064246719847378,0.2500021785398352,0.8280877493682733,1.250177830797991,11.464990535070577,7.742672392055374e-5,5.0006677465764096,7.780975350217928,2.0782655801662644,0.356426850524573,5.8308333872926985,NA
SEYC,Western Indian Ocean,Republic of Seychelles,Seychelles Islands,Ste,SteAnnePatch,9,NA,-4.618086,55.5094,NA,2005,6,1580.2601850978447,3.2248369191806843,0.7171898000192776,1.0385406979762564,0.33322418595833236,0.077884622974806,0.22551218196341152,0.6137252786938692,1.0591532625269229,10.210464389845805,2.1086665923795338e-4,4.696656532278892,7.879928736284646,1.672878541220792,0.3033968049382175,5.513830449076252,NA
SEYC,Western Indian Ocean,Republic of Seychelles,Seychelles Islands,Ste,SteAnnePatch,9,NA,-4.618086,55.5094,NA,2008,6,2879.057793160275,6.991067797277302,0.5469935969152638,0.45535103139592353,0.49105830277343726,0.07075403135060047,0.30983699581853213,0.8371725422760499,1.579746544763307,16.780795335151705,1.705621554176632e-4,5.098637561308353,11.832153253963599,2.416919087039357,0.3805910271691326,6.350436333238332,NA
SEYC,Western Indian Ocean,Republic of Seychelles,Seychelles Islands,Ste,SteAnnePatch,9,NA,-4.618086,55.5094,NA,2011,6,6676.512158545603,25.102931369071392,0.6767926418663264,1.591450291494503,1.0861499554565475,0.10785317188836387,0.5794817234593177,1.5250603796652993,3.056922274568318,35.53769209665096,1.6268224031709875e-4,5.275269522426842,14.140153256168036,4.5819826542336175,0.6873348953476816,6.666302969989421,NA
SEYC,Western Indian Ocean,Republic of Seychelles,Seychelles Islands,Ste,SteAnnePatch,10,NA,-4.618086,55.5094,NA,1994,6,2826.8961971075814,3.5755375271558427,3.2242464247947074,1.1755355679065356,0.429919605526486,0.0973460507955697,0.3217773072470263,0.9881371236325647,1.649857599850467,16.082355755319103,1.520818507472508e-4,5.127327386650925,10.150767448262377,2.6379947234830317,0.419123358042596,6.294077084615574,NA
SEYC,Western Indian Ocean,Republic of Seychelles,Seychelles Islands,Ste,SteAnnePatch,10,NA,-4.618086,55.5094,NA,2005,6,636.5261315006541,2.8030706453257124,0.17986207873390786,0.5156082364752759,0.2497506388056224,0.019187322612840108,0.09960469401848801,0.24520043152656515,0.4912795830812392,5.197589676479064,3.923650993193604e-4,4.932293481972355,12.779293728165994,0.7364800146078043,0.11879201663132812,6.199743345493287,NA
SEYC,Western Indian Ocean,Republic of Seychelles,Seychelles Islands,Ste,SteAnnePatch,10,NA,-4.618086,55.5094,NA,2008,6,3136.5032986934475,8.355767007011249,1.342268580346691,1.1311762078578007,0.5501490454805619,0.07205474951361579,0.3281025412581925,0.9143530272295288,1.674631276700323,18.116452790878363,1.7540202993241992e-4,5.10398752255476,12.689698228105678,2.588984303929852,0.4001572907718083,6.469916614380102,NA
SEYC,Western Indian Ocean,Republic of Seychelles,Seychelles Islands,Ste,SteAnnePatch,10,NA,-4.618086,55.5094,NA,2011,6,7441.48195425755,26.077357726467643,1.25614428155975,1.3252623055218011,0.8422292274685265,0.12895271494330787,0.5905018347502866,1.634073074923015,3.1201500492265266,36.569413452936885,1.1318030906285484e-4,5.283895604737598,12.671878026309184,4.754223124149542,0.7194545496935945,6.608093765164593,NA
SEYC,Western Indian Ocean,Republic of Seychelles,Seychelles Islands,Ste,SteAnnePatch,11,NA,-4.618086,55.5094,NA,1994,6,2154.2714005716193,7.39224257736217,2.831566562247223,0.6676084886060814,0.289846857252747,0.0573743157595756,0.2214368615286903,0.7150959231296186,1.2401154213002905,13.590131283911496,1.3454519109144667e-4,5.6003115865134125,12.463694140182774,1.955211344429909,0.2788111772882659,7.012672029315364,NA
SEYC,Western Indian Ocean,Republic of Seychelles,Seychelles Islands,Ste,SteAnnePatch,11,NA,-4.618086,55.5094,NA,2005,6,10.445432127228214,0,0.05288372258922754,0,0.0021145010260662737,3.0802697354259965e-4,0.0014627008093510104,0.004965279267784927,0.008550048316526159,0.08719506183004333,2.024330827400029e-4,5.845384279454766,16.11962488440395,0.013515327584311086,0.0017707277828936101,7.63263993194098,NA
SEYC,Western Indian Ocean,Republic of Seychelles,Seychelles Islands,Ste,SteAnnePatch,11,NA,-4.618086,55.5094,NA,2008,6,4006.3185779418773,10.826964641665905,1.7156156713060697,1.5225536257698706,0.7024421383670477,0.0874643203007353,0.4009816462292552,1.132143430938099,2.0828751984548646,22.381705420814956,1.7533356988497548e-4,5.194440239451788,12.944060241311695,3.2150186293929637,0.4884459665299905,6.58213773824983,NA
SEYC,Western Indian Ocean,Republic of Seychelles,Seychelles Islands,Ste,SteAnnePatch,11,NA,-4.618086,55.5094,NA,2011,6,4630.493079662306,5.752027562981371,2.195281189615842,4.4783123173115005,0.6460437196322368,0.19574095194307295,0.535728705535644,1.6405526950806368,2.668667112109002,24.525321276719716,1.3951942234181067e-4,4.981377858856297,8.381244082013847,4.309219807189639,0.731469657478717,5.891180533780407,NA
SEYC,Western Indian Ocean,Republic of Seychelles,Seychelles Islands,Ste,SteAnnePatch,12,NA,-4.618086,55.5094,NA,1994,6,2173.4307348254556,6.5004110057993225,1.9756654656932262,0.5878014002978021,0.30463661777935147,0.06952225841880987,0.2495897670278382,0.7926212048962737,1.3476341633532574,14.544460636068148,1.4016394122806785e-4,5.399396695630346,11.400970321209,2.140255368249531,0.3191120254466481,6.706909165375085,NA
SEYC,Western Indian Ocean,Republic of Seychelles,Seychelles Islands,Ste,SteAnnePatch,12,NA,-4.618086,55.5094,NA,2005,6,1613.3837568865883,7.18663777646775,0.6708386986240619,0.6491126622961862,0.3734387238673338,0.028555442305509354,0.18611856951671252,0.4748280929512347,0.961873135747327,11.004677528567688,2.3146304918054557e-4,5.168066454867931,16.628287100971416,1.4367012286985616,0.21467401182222187,6.692478593488707,NA
SEYC,Western Indian Ocean,Republic of Seychelles,Seychelles Islands,Ste,SteAnnePatch,12,NA,-4.618086,55.5094,NA,2008,6,3283.90175271062,11.647213140374179,0.9788705097095298,0.6955451736226572,0.5248031080884263,0.06490898334946753,0.3276771157317998,0.9059064599862741,1.7102701722199978,19.25019652574748,1.5981084320054335e-4,5.219376300967674,13.95656522778839,2.6161766322062716,0.39258609908126735,6.663956360983402,NA
SEYC,Western Indian Ocean,Republic of Seychelles,Seychelles Islands,Ste,SteAnnePatch,12,NA,-4.618086,55.5094,NA,2011,6,1944.882167940338,1.16182642213344,1.0566569199019626,1.7071765566937631,0.3893494602400002,0.07215903795170989,0.2532917437437837,0.713801786626694,1.2383439744678213,11.512413217600447,2.0019179910129347e-4,4.889002523984609,9.892063515375343,1.9521457610945152,0.3254507816954936,5.998282600288945,NA
SEYC,Western Indian Ocean,Republic of Seychelles,Seychelles Islands,Ste,SteAnnePatch,13,NA,-4.618086,55.5094,NA,1994,6,2137.4168903588793,6.730687207688551,2.0671741903792347,0.5557069496380893,0.3358896756579146,0.054468380482812245,0.22874985082931676,0.674075396115783,1.2024975395105153,13.250836405310263,1.571474788905208e-4,5.256823272893703,12.375535863940193,1.8765729356262983,0.283218231312129,6.625890314095514,NA
SEYC,Western Indian Ocean,Republic of Seychelles,Seychelles Islands,Ste,SteAnnePatch,13,NA,-4.618086,55.5094,NA,2005,6,372.676657276761,1.0360705106740828,0.4641001583638643,0.16439938126415002,0.11471182583275642,0.014684579835413453,0.05918429830533557,0.15988342660971222,0.2976925147989538,3.064814155060637,3.07805234357804e-4,5.029923870401219,10.887844827819727,0.45757594140866603,0.07386887814074902,6.194434691925406,NA
SEYC,Western Indian Ocean,Republic of Seychelles,Seychelles Islands,Ste,SteAnnePatch,13,NA,-4.618086,55.5094,NA,2008,6,5141.883624454759,13.786295335728015,0.9403422048891481,0.3252349103532624,0.5446604333024363,0.10225260089219625,0.4429266830048531,1.2330257885938836,2.3114833350343145,26.362321426972056,1.059262466991737e-4,5.218659032580766,12.058625187381283,3.544509123628198,0.5451792838970494,6.50154770792343,NA
